timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5500,26.6300,8.4100,18.0100,11.2100,16.0000,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,6.2800,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7600,0.0000,0.0000,0.0000,238.2813,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8100,52.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1955.5372,1138.62,36.42,27.3842,0.00,3103.1930
2,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.1100,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.4900,18.0100,11.2100,16.0000,62.6700,0.0000,0.0000,0.0000,0.7300,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,6.2800,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7600,0.0000,0.0000,0.0000,238.2813,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3600,51.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1953.1672,1095.20,56.03,26.9812,0.00,3077.4160
3,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,9.0200,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,6.2800,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7600,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1871.1459,833.27,108.48,27.4744,0.00,2785.4215
4,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,8.3900,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,6.2800,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7600,0.0000,0.0000,0.0000,180.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7200,42.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1868.0159,747.11,148.31,27.2695,0.00,2736.1664
5,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,7.7400,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,13.9400,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4400,41.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1812.1259,777.20,151.00,25.9865,0.00,2714.3394
6,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,7.0900,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3500,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,5.9500,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,13.9400,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,40.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1808.3159,770.20,117.00,26.0145,0.00,2669.5014
7,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,6.0700,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3600,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,4.5000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,20.6400,13.9400,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,39.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1808.9659,805.20,65.00,25.7122,0.00,2653.4537
8,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,6.0700,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.3600,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.4200,4.5000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,20.6400,13.9400,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,29.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1798.4759,807.20,28.00,25.6023,0.00,2608.0736
9,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,6.0700,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.4800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.3400,4.5000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,8.5700,11.9200,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,28.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1776.2459,828.20,0.00,25.2219,0.00,2579.2240
10,BRPL,45DSBRPL2023/09/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2300,0.0000,11.4548,75.3459,0.0000,0.0000,0.0000,0.0000,32.5800,6.0700,64.9800,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,495.5800,0.0000,0.0000,3.5400,61.6800,50.1800,70.8900,59.5600,26.6300,8.2400,18.0100,11.2100,15.4800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.8600,4.5000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,21.8300,11.2400,0.0000,0.0000,0.0000,10.3200,8.5700,5.9700,16.7900,12.3500,11.6200,21.0000,0.0000,62.0500,5.6600,2.7700,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0000,27.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,29.7000,0.0000,0.0000,1764.2559,810.20,0.00,25.2748,0.00,2549.1811
