timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.4346,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,91.3400,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2000,0.0000,61.0600,38.5000,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,3.2300,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.4500,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1219.0543,616.23,-29.29,14.3152,0.00,1791.6791
2,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,112.1700,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2000,0.0000,61.3600,38.5000,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.6200,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.4500,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1238.1397,601.73,-58.18,14.3510,0.00,1767.3387
3,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,91.6200,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2000,0.0000,61.3600,38.5000,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5300,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.7700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.4500,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1217.6097,621.06,-79.03,14.3416,0.00,1745.2981
4,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,26.7300,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,66.8800,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.1600,27.2700,35.2000,0.0000,61.3600,38.5000,6.1700,12.5700,7.8200,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5300,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.7700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.4500,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1192.8697,592.07,-54.11,13.9225,0.00,1716.9072
5,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0600,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,20.2000,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,86.6100,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,6.3800,27.2700,35.2000,0.0000,61.3600,38.5000,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5300,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.7700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.2900,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1194.1897,577.59,-48.93,13.8199,0.00,1709.0298
6,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5300,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,78.0900,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2000,0.0000,61.3600,38.5000,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5200,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.7700,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.2900,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1164.6997,558.26,-35.61,13.4391,0.00,1673.9106
7,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.2400,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,142.5200,45.3300,0.0000,57.1105,0.0000,0.0000,55.0200,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2000,0.0000,61.3600,38.5000,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.5200,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.2900,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1121.2297,572.76,-36.33,13.2131,0.00,1644.4466
8,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8500,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,203.8500,45.3300,0.0000,57.1105,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2000,0.0000,61.3600,38.5000,3.4000,6.9200,4.3000,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,2.7200,1.3400,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,12.9300,12.1200,8.9200,7.8800,14.9600,10.5700,0.0000,1.6600,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.2900,0.0000,0.0000,0.0000,4.6900,6.1600,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1180.4297,466.48,-5.19,12.8459,0.00,1628.8738
9,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9500,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,203.8500,45.3300,0.0000,58.5634,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.9400,27.2700,35.2100,0.0000,61.3600,38.6400,3.5200,7.1600,4.4400,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,5.2600,1.2500,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2700,12.1200,8.9200,8.1200,14.9600,9.8100,0.0000,3.4200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.1400,0.0000,0.0000,0.0000,4.6900,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1187.1526,490.43,-54.20,13.0851,0.00,1610.2975
10,NDPL,65DSNDPL2025/05/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3200,0.0000,11.0000,51.2766,0.0000,0.0000,0.0000,0.0000,6.7600,203.8500,45.3300,0.0000,58.5634,0.0000,0.0000,70.4600,0.0000,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,3.3900,27.2700,35.2100,0.0000,61.3600,38.6400,3.5200,7.1600,4.4400,13.5000,43.9600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1300,5.2600,0.0000,0.0000,6.0100,0.0000,0.0000,0.0000,15.2400,4.3200,0.0000,0.0000,0.0000,0.0000,0.0000,7.2700,12.1200,8.9200,8.1200,14.9600,9.8100,0.0000,3.4200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9800,5.1400,0.0000,0.0000,0.0000,4.6900,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8600,0.0000,0.0000,4.6800,1165.7226,466.28,-25.95,12.7296,0.00,1593.3230
