genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,10.88640135,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,4.5291477,0.8360209,8.5343148,9.015468,
2,0,0,0,12.73470275,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,10.88640135,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,3.6179869,0.8360209,8.5343148,9.015468,
3,0,0,0,12.73470275,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,10.88640135,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,3.20067,6.4640125,
4,0,0,0,12.73470275,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,10.88640135,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,3.20067,6.4640125,
5,0,0,0,12.7958215,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,3.20067,9.015468,
6,0,0,0,12.7958215,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,3.20067,9.015468,
7,0,0,0,12.7958215,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,8.5343148,6.4640125,
8,0,0,0,12.7958215,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.7297448,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,8.5343148,6.4640125,
9,0,0,0,12.859385,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.8722652,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,8.5343148,6.4640125,
10,0,0,0,12.859385,0,0,0,20.1255428,,0,6.787836,0,0,0,0,0,25.767665,281.90880575,7.490186,9.1317897,5.024448,6.09222075,,,8.2830924,35.823348,,,,2.2337029,,0,,8.802486,42.853008,,,,,,,0,11.24757315,1.4701544,0,16.049979,9.55439375,17.95656555,30.3704588,42.205713,,,34.805749,19.26973125,4.60286475,,,13.8012875,,4.8722652,,3.1668516,1.4830959,,72.4699008,,5.4281502,10.798326,0,0.8360209,6.3989244,6.4640125,
