Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,233.9400,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7700,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.8800,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,63.4000,84.5600,76.8300,8.3000,48.6700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,34.0100,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,11.4600,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0400,12.9900,39.0200,0.0000,0.0000,6.7200,10.6600,0.0000,0.0000,0.0000,65.2200,21.7500,21.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.0700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,68.0600,0.0000
2,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7700,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,34.0100,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,3.7000,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.7200,10.6600,0.0000,0.0000,0.0000,32.5100,10.8300,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,68.0600,0.0000
3,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7700,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,34.0100,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,21.4600,82.2100,3.7100,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.7200,10.6600,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,68.0600,0.0000
4,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7700,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,34.0100,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,21.4600,82.2100,3.7100,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.7200,10.6600,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,68.0600,0.0000
5,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7700,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,21.4600,82.2100,11.4600,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.5400,10.6600,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,68.0600,0.0000
6,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7800,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,37.5000,40.5700,45.3500,32.6700,40.8800,53.3000,21.4600,82.2100,12.3300,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.5400,10.6600,0.0000,0.0000,0.0000,34.0100,11.3300,11.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,0.0000,0.0000
7,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7600,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,19.5300,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,25.5100,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.5400,10.6600,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,0.0000,0.0000
8,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.7600,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,143.4900,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,9.7600,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,25.5100,40.5700,45.3500,32.6700,40.8800,53.3000,31.4700,82.2100,12.3300,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.5400,10.6600,0.0000,0.0000,0.0000,33.4900,11.1700,11.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,0.0000,0.0000
9,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,32.0001,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.6300,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,135.5800,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,9.7600,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,25.5100,40.5700,45.3500,32.6700,40.8600,53.3000,31.4700,82.2100,12.3300,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,39.0200,0.0000,0.0000,6.3400,10.6600,0.0000,0.0000,0.0000,33.0000,11.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,0.0000,0.0000
10,71IS2025/07/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.2300,0.0000,33.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.8200,222.4100,169.2000,0.0000,270.0000,0.0000,0.0000,115.4600,100.2700,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,390.4500,0.0000,0.0000,20.0200,74.0600,120.5600,125.9300,332.9700,135.5800,20.5400,42.5700,25.9800,32.4400,142.7400,0.0000,0.0000,0.0000,0.0000,8.3000,49.8700,9.7600,0.0000,0.0000,23.5600,0.0000,0.0000,5.4900,31.8800,23.6300,0.0000,0.0000,0.0000,29.7500,25.5100,40.5700,45.3500,32.6700,40.8600,53.3000,31.4700,82.2100,12.3300,0.0000,3.1000,0.0000,0.0000,0.0000,0.0000,1.0900,12.9900,38.8200,0.0000,0.0000,6.3400,10.6600,0.0000,0.0000,0.0000,31.9900,10.6700,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,5.3400,6.7900,0.0000,12.6600,24.8500,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5200,0.0000,23.8700,0.0000,0.0000
