Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,29.40,34.44,53.21,58.64,18.77,15.87,42.15,39.51,29.06,27.41,49.44,3.18,34.86,11.53,13.20,0.00,0.00,0.00,950.00,0.00,0.82,10.50,6.00,0.00,200.00,20.00,10.78,0.00,0.00,0.00,46.71,15.57,15.57,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.81,1.56,24.07,1.08,0.92,3.90,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,5.50,34.12,34.12
23:30-23:45,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,29.40,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,27.41,49.44,14.00,34.86,11.53,13.20,0.00,0.00,0.00,950.00,0.00,0.82,10.50,6.22,0.00,200.00,20.00,10.78,0.00,0.00,0.00,46.09,15.36,15.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.81,1.56,24.07,1.08,0.92,3.90,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,5.42,33.87,33.87
23:15-23:30,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,27.41,49.44,14.00,34.86,11.53,13.20,0.00,0.00,0.00,950.00,0.00,0.82,10.50,6.60,0.00,200.00,20.00,10.78,0.00,0.00,0.00,45.77,15.26,15.25,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.81,1.56,24.07,1.08,0.92,3.90,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,5.39,33.64,33.64
23:00-23:15,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,27.41,49.44,14.00,34.86,11.53,13.20,0.00,0.00,0.00,950.00,0.00,0.82,10.50,6.91,0.00,200.00,20.00,10.78,0.00,0.00,0.00,45.43,15.14,15.15,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.81,1.56,24.07,1.08,0.92,3.90,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,5.35,33.43,33.43
22:45-23:00,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,30.17,15.84,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,36.54,49.44,14.00,34.86,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.82,10.50,7.23,0.00,200.00,20.00,10.78,0.00,0.00,0.00,45.40,15.13,15.14,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,1.56,24.07,1.08,0.92,3.90,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,5.27,33.23,33.23
22:30-22:45,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,30.17,15.84,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,36.54,49.44,14.00,34.86,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.82,10.50,7.71,0.00,200.00,20.00,10.78,0.00,0.00,0.00,44.95,14.98,14.99,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,1.56,24.07,1.08,0.94,3.98,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,7.29,33.49,33.49
22:15-22:30,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,30.17,15.84,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,36.54,49.44,14.00,34.86,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.82,10.50,7.85,0.00,200.00,20.00,10.78,0.00,0.00,0.00,48.54,16.18,16.18,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,1.56,24.07,1.08,0.94,3.98,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,7.41,33.72,33.72
22:00-22:15,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,30.17,15.84,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,36.54,49.44,14.00,34.86,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.82,10.50,7.94,0.00,200.00,20.00,10.78,0.00,0.00,0.00,49.10,16.37,16.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,1.56,24.07,1.08,0.94,3.98,1.26,0.21,7.63,0.50,1.98,4.41,0.00,7.17,7.50,33.90,33.90
21:45-22:00,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,27.41,49.44,14.00,34.86,11.53,3.30,0.00,0.00,0.00,950.00,0.00,0.82,10.50,8.10,0.00,200.00,20.00,10.78,0.00,0.00,0.00,49.83,16.61,16.62,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.98,5.82,1.60,25.20,1.12,0.88,3.89,1.30,0.21,7.44,0.49,1.92,4.28,0.00,7.03,7.70,34.05,34.05
21:30-21:45,61DC2022/09/24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,140.35,0.00,320.00,0.00,0.00,107.00,74.45,271.94,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,10.53,12.00,39.41,0.00,0.00,0.00,50.76,26.46,34.44,53.21,58.64,22.08,15.87,42.15,39.51,29.06,27.41,49.44,14.00,34.86,11.53,3.30,0.00,0.00,0.00,950.00,0.00,0.82,10.50,8.14,0.00,200.00,20.00,10.78,0.00,0.00,0.00,50.28,16.76,16.76,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.98,5.82,1.60,25.20,1.12,0.88,3.89,1.30,0.21,7.44,0.49,1.92,4.28,0.00,7.03,7.79,33.97,33.97
