timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,15.9970,20.8772,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,73.0000,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
2,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,15.9970,20.8772,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,73.0000,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
3,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,15.9970,20.8772,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,72.3300,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
4,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,15.9970,20.8772,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,71.6700,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
5,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,20.8772,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,74.0000,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
6,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,21.4328,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,73.6700,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
7,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,21.4328,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3400,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,72.6700,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
8,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,21.4328,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5000,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,72.6700,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
9,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,21.4328,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,73.0000,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
10,54EnBYPL2024/06/01,BYPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9158,0.0000,17.0550,46.6030,0.0000,0.0000,0.0000,0.0000,22.9108,65.3612,38.8534,0.0000,57.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.0478,0.0000,0.0000,4.5898,0.0000,30.1622,50.6520,288.3100,47.9510,5.5421,10.7694,6.7055,11.2547,37.6682,0.0000,10.0008,16.8239,21.4328,0.0000,0.0000,0.0000,2.7093,0.0000,0.0000,0.0000,0.0000,0.0000,12.9907,0.0000,0.0000,0.0000,0.0000,8.4125,8.1009,10.7061,10.0347,7.3805,4.6414,12.5580,0.9048,20.3657,0.6172,3.3122,0.0000,0.0000,0.0000,158.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6600,0.0000,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,72.3300,0.0000,0.0000,0.0000,0.0000,3.0002,0.0000,300.0000,0.0000,200.0000,0.0000,0.0000,0.0000,100.0000,0.0000
