timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,502.5800,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.5200,2.9000,7.4700,4.0000,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,3.9900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.2700,0.0000,0.0000,0.0000,3.3000,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1390.6010,-440.46,0.00,16.3164,0.00,933.8246
2,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,502.5800,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,3.9900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.2700,0.0000,0.0000,0.0000,3.3000,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1390.6410,-442.80,0.00,16.5074,0.00,931.3336
3,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,4.7900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.2700,0.0000,0.0000,0.0000,3.3000,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1444.6010,-507.46,0.00,17.3812,0.00,919.7598
4,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,502.5800,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,9.4600,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.2700,0.0000,0.0000,0.0000,3.3000,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1396.1110,-470.79,0.00,16.8020,0.00,908.5190
5,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,502.5800,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,11.1300,9.4600,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1404.3910,-496.55,0.00,16.9296,0.00,890.9114
6,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,11.1300,9.4600,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1457.5510,-556.56,0.00,17.9255,0.00,883.0655
7,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,9.4600,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1449.0410,-571.56,0.00,17.9826,0.00,859.4984
8,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,9.4600,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1449.0410,-578.56,0.00,18.0442,0.00,852.4368
9,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,23.0800,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,3.9900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1443.9110,-590.56,0.00,18.1047,0.00,835.2463
10,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,23.0800,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,2.7900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.1100,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1442.7110,-598.56,0.00,18.1645,0.00,825.9865
11,NDPL,60DSNDPL2023/10/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9300,0.0000,11.2128,30.9315,0.0000,0.0000,0.0000,0.0000,22.7400,555.7400,6.4600,0.0000,69.6064,0.0000,0.0000,118.3000,0.0000,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0500,0.0000,0.0000,3.5500,27.2800,17.3800,0.0000,50.7000,30.6900,2.9000,7.4700,3.8700,12.4200,29.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6300,4.6800,0.0000,12.0300,0.0000,0.0000,0.0000,7.7500,3.0500,0.0000,0.0000,0.0000,2.6200,2.7900,0.0000,0.0000,0.0000,0.3900,9.7700,0.0000,0.0000,2.5800,1.9300,0.0000,0.0000,0.0000,30.0000,0.0000,0.7600,3.0300,0.0000,0.0000,0.0000,3.3000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4303,0.0000,0.0000,0.0000,1442.2910,-604.56,0.00,18.2136,0.00,819.5174
