timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.5300,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1685,0.0000,0.0000,0.0000,1655.5531,-16.56,-35.75,18.5591,0.00,1584.6840
2,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.5300,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1685,0.0000,0.0000,0.0000,1655.6431,-35.56,-15.57,18.7271,0.00,1585.7860
3,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7000,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1685,0.0000,0.0000,0.0000,1655.8531,-105.56,0.00,19.3450,0.00,1530.9481
4,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1685,0.0000,0.0000,0.0000,1656.1331,-133.56,0.00,19.5938,0.00,1502.9793
5,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,19.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7171,0.0000,0.0000,0.0000,1656.0517,-176.56,0.00,19.9715,0.00,1459.5202
6,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,4.6800,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.8800,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7171,0.0000,0.0000,0.0000,1656.2217,-197.56,0.00,20.1578,0.00,1438.5039
7,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,3.1300,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,12.4200,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.5000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7171,0.0000,0.0000,0.0000,1647.7917,-186.56,0.00,19.9868,0.00,1441.2449
8,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3100,45.4800,0.0000,69.6064,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.7900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,3.1300,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,14.7100,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.5000,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1684,0.0000,0.0000,0.0000,1650.6430,-207.56,0.00,20.1967,0.00,1422.8863
9,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3000,45.4800,0.0000,50.0000,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.2900,41.2500,5.8600,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,3.1300,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,9.8100,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.3200,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1684,0.0000,0.0000,0.0000,1625.6566,-195.56,0.00,19.8713,0.00,1410.2253
10,NDPL,52DSNDPL2023/08/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9800,0.0000,11.0000,29.5782,0.0000,0.0000,0.0000,0.0000,22.7100,558.3000,45.4800,0.0000,50.0000,0.0000,0.0000,115.8200,0.0000,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0800,0.0000,0.0000,4.2200,27.2500,34.9700,0.0000,61.2900,41.2500,5.7500,12.5600,7.8200,9.7100,29.1200,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,10.5100,3.1300,0.0000,11.5700,0.0000,0.0000,0.0000,15.1400,7.8400,0.0000,0.0000,0.0000,9.8100,9.6000,12.6300,11.7000,8.6100,10.8300,14.6400,0.0000,0.0000,3.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.3300,0.0000,0.0000,0.0000,11.3200,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,14.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1684,0.0000,0.0000,0.0000,1625.8366,-210.56,0.00,20.0048,0.00,1395.2718
