NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1876.2212,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1740.4412,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1679.6212,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1721.3712,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1794.2812,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1915.8112,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1838.3412,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1739.5312,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1698.214688,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1662.374688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1652.974688,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1649.224688,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1524.134688,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1515.104688,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1473.034688,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1475.224688,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1466.414688,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1460.014688,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1440.454688,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1440.214688,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1410.524688,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1413.774688,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1415.734688,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1416.344688,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1347.404688,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1340.054688,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1338.744688,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1345.974688,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1361.284688,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1372.244688,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1401.034688,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1424.354688,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1348.144688,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1371.244688,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1397.674688,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1419.994688,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1441.545904,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1462.075904,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1477.185904,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1495.215904,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1504.125904,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1515.465904,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1513.375904,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1525.395904,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1507.325904,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1507.875904,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1511.495904,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1513.425904,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1498.21712,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1484.89712,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1484.14712,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1510.83712,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1511.38712,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1514.17712,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1526.23712,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1515.47712,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1566.67712,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1586.11712,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1615.29712,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1613.25712,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1620.40712,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1609.77712,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1612.31712,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1591.70712,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1490.00712,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1468.70712,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1487.04712,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1480.75712,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1466.74712,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1445.94712,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1428.71712,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1408.47712,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1351.475776,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1346.255776,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1365.96616,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1392.26616,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1438.5272,0,0,0,0,0,0
