genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.7829782,0,0,0,10.6299116,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,5.67344745,
2,0,0,0,4.7829782,0,0,0,10.6299116,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,0.649649,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,5.67344745,
3,0,0,0,4.7829782,0,0,0,10.6299116,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,3.2220155,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,0.649649,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,5.67344745,
4,0,0,0,4.7829782,0,0,0,10.6299116,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,3.2220155,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,0.649649,0,,0,,3.51866625,7.15275,4.4500599,0,5.9615842,5.67344745,
5,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,3.2220155,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,2.0096934,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,5.67344745,
6,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,3.2220155,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,5.67344745,
7,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,3.8580025,
8,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,23.0321146,,4.142567,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,3.8580025,
9,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,21.7652556,,4.142567,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,3.8580025,
10,0,0,0,4.7829782,0,0,0,5.1328981,,0,7.112391,6.6707784,4.9038209,0,0,0,10.6984592,4.1093624,6.1675273,7.7639991,3.509792,317.5909825,,,5.6848506,25.024142,,,,0,,0,,3.4589016,25.80509305,,,,,,,0,4.72610435,0,0,4.390056,3.373172,12.15078975,20.04257365,0,,,0,29.1869578,0,,,21.7652556,,4.142567,,2.1615594,0,,0,,3.51866625,7.15275,4.4500599,0,5.2157534,3.8580025,
