Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,14.8700,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,10.0400,18.2000,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,10.5400,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,64.0100,21.3300,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,56.6700,56.6700,5.3200,8.3100,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,7.2300,20.8600
95,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,14.8700,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,10.0400,18.2000,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,21.0700,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,56.0000,56.0000,5.3200,8.3100,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,7.2300,20.8600
94,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,10.0400,18.2000,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,21.0700,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,55.0000,55.0000,5.3200,8.3100,0.0000,15.4900,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,7.2300,20.8600
93,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,36.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,10.0400,18.2000,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,31.6200,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,52.6700,52.6700,5.3200,8.3100,0.0000,15.4900,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,7.2300,20.8600
92,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,10.0400,18.2000,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,42.1600,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,51.6700,51.6700,5.3200,8.3100,0.0000,15.4900,24.5000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,7.2300,20.8600
91,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,375.6500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,20.0800,18.2100,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,40.5900,47.0100,33.7300,42.1600,57.3000,22.1700,76.4400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,7.2000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,50.0000,50.0000,5.3200,8.3100,0.0000,15.4900,24.5000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9500,10.4300,7.2300,20.8600
90,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,359.9500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,41.5400,49.1600,35.4800,42.1700,58.0000,75.9100,76.4400,1.7200,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,8.0000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,52.9900,17.6700,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,41.6700,41.6700,5.3200,8.3600,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.4300,7.2300,20.8600
89,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,359.9500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,41.5400,49.1600,35.4800,42.1700,58.0000,75.9100,76.4400,1.7200,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,8.8000,0.0000,0.0000,4.0200,4.6000,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,40.6700,40.6700,5.3200,8.3600,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.4300,7.2300,20.8600
88,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,359.9500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,41.5400,49.1600,35.4800,42.1700,58.0000,75.9100,76.4400,2.3500,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,9.6000,0.0000,0.0000,4.2000,4.7600,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,43.3300,43.3300,5.3200,8.3600,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.4300,7.2300,20.8600
87,79IS2025/05/16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6000,0.0000,35.0000,152.0002,0.0000,0.0000,0.0000,0.0000,86.8600,359.9500,159.8500,0.0000,269.9999,0.0000,0.0000,115.1600,100.3300,272.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,441.9400,0.0000,0.0000,17.8400,93.6400,119.9700,65.9700,398.6900,140.4500,21.1300,42.3700,26.6500,43.8400,142.8200,0.0000,0.0000,0.0000,0.0000,9.2400,30.1300,33.4800,19.3400,0.0000,24.6900,0.0000,0.0000,6.2600,66.5100,9.9100,0.0000,0.0000,0.0000,48.9100,32.4900,41.5400,49.1600,35.4800,42.1700,58.0000,75.9100,76.4400,2.3500,19.6900,1.6400,0.0000,0.0000,0.0000,0.0000,1.0400,4.3500,10.0000,0.0000,0.0000,4.2000,4.7600,0.0000,0.0000,0.0000,52.9900,17.6700,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,42.6700,42.6700,5.3200,8.3600,0.0000,15.4900,24.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4100,10.4300,7.2300,20.8600
