Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,26.62,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,7.30,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,22.65,0.00,200.00,11.16,10.78,0.00,36.92,0.00,68.99,23.00,22.99,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
21:00-21:15,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,26.62,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,7.30,3.30,0.00,0.00,0.00,940.00,0.00,0.69,10.70,23.24,0.00,200.00,11.16,10.78,0.00,36.92,0.00,71.41,23.80,23.81,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
20:45-21:00,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,45.83,79.36,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,23.70,0.00,200.00,10.70,10.78,0.00,36.92,0.00,75.57,25.19,25.20,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
20:30-20:45,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,79.36,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,24.18,0.00,200.00,10.70,10.78,0.00,36.92,0.00,77.62,25.87,25.87,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
20:15-20:30,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,53.54,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,24.30,0.00,200.00,10.70,10.78,0.00,36.92,0.00,78.49,26.16,26.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
20:00-20:15,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,17.64,28.14,0.00,83.30,53.54,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,24.50,0.00,200.00,10.70,10.78,0.00,36.92,0.00,78.56,26.19,26.18,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
19:45-20:00,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,28.04,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,30.34,0.00,200.00,10.24,10.78,0.00,36.92,0.00,78.82,26.27,26.29,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
19:30-19:45,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,80.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,28.04,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,29.21,0.00,200.00,10.24,10.78,0.00,36.92,0.00,101.68,33.89,33.89,4.74,0.95,100.00,200.00,0.01,0.02,0.00,14.98,5.82,3.21,25.20,2.24,2.00,4.20,1.10,0.21,3.73,0.51,3.98,4.30,1.59,2.35
19:15-19:30,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,28.04,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,28.13,0.00,4.01,10.24,10.78,0.00,36.92,0.00,102.23,34.08,34.06,9.39,1.88,1.33,200.00,0.32,0.64,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
19:00-19:15,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,116.20,104.75,272.08,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.13,29.97,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,28.04,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,40.74,83.66,6.28,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.70,27.45,0.00,5.86,10.24,10.78,0.00,36.92,0.00,103.32,34.44,34.45,14.03,2.81,3.30,200.00,1.03,2.07,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
18:45-19:00,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,94.94,104.75,272.08,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,43.47,17.75,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,27.93,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,7.64,79.36,6.28,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,26.57,0.00,7.88,9.77,10.78,0.00,36.92,0.00,103.56,34.52,34.52,18.68,3.74,5.15,200.00,2.04,4.07,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
18:30-18:45,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,70.64,104.75,272.08,1.47,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,36.10,8.87,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,27.93,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,7.64,79.36,6.28,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,26.03,0.00,9.75,9.77,10.78,0.00,36.92,0.00,104.11,34.70,34.70,30.26,6.05,7.36,200.00,3.63,7.25,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
18:15-18:30,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,70.64,104.75,272.08,2.98,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,32.32,8.87,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,27.93,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,6.28,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,21.08,0.00,11.26,9.77,10.78,0.00,36.92,0.00,104.72,34.91,34.91,41.84,8.37,10.19,7.50,5.22,10.43,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
18:00-18:15,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,70.64,104.75,272.08,4.60,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,24.07,8.87,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,27.93,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,15.28,79.36,6.28,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.70,20.34,0.00,11.68,9.77,10.78,0.00,36.92,0.00,105.22,35.08,35.07,53.42,10.68,13.67,7.50,7.03,14.07,0.00,15.39,5.82,3.21,25.20,2.24,2.00,4.20,1.14,0.21,3.73,0.51,3.98,4.30,1.59,2.35
17:45-18:00,57DC2022/07/17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,70.64,104.75,272.08,7.63,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,139.31,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,21.74,8.87,15.80,12.00,38.13,0.00,0.00,0.00,50.76,18.82,27.83,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,28.01,79.36,6.28,13.11,0.00,0.00,0.00,920.00,0.00,0.69,10.70,20.14,0.00,11.70,9.31,10.78,0.00,36.92,0.00,94.77,31.59,31.60,65.00,13.00,14.67,9.27,9.09,18.17,0.00,15.77,5.81,3.11,24.08,2.15,2.08,4.20,1.09,0.21,3.81,0.53,4.10,4.43,1.59,2.39
