Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.1100,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,22.4500,26.6200,34.4500,0.0000,18.1600,7.2800,12.1800,0.0000,24.4100,0.0000,0.0000,4.2900,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,40.6800,47.1900,33.8700,10.5900,57.5000,37.9800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,20.0100,0.0000,0.0000,2.0600,5.5400,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
2,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.1100,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,22.4500,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,40.6800,47.1900,33.8700,10.5900,57.5000,37.9800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,20.8100,0.0000,0.0000,2.0600,5.5400,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
3,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.1100,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,22.4500,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.9800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,21.2100,0.0000,0.0000,2.0600,5.5400,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3300,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
4,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.1100,106.9500,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,22.4500,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,4.2900,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.9800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,21.6100,0.0000,0.0000,2.0600,5.5400,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
5,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,234.1400,80.2300,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,23.0400,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,3.2100,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.0800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,22.0100,0.0000,0.0000,2.0600,5.1500,0.0000,0.0000,0.0000,62.5100,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
6,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,234.1400,53.4900,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.2800,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,23.0400,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,2.1400,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.0800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,22.4100,0.0000,0.0000,2.0600,5.1500,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
7,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.5400,53.4900,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.5500,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,23.0400,26.6200,34.4500,0.0000,18.1600,7.2800,6.0900,0.0000,24.4100,0.0000,0.0000,2.1400,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.0800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,26.6100,0.0000,0.0000,2.0600,5.1500,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
8,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,290.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.5400,53.4900,0.0000,300.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,253.2200,0.0000,0.0000,17.5600,62.1800,93.1000,89.1700,404.2000,148.7400,21.0600,43.0300,26.9300,44.1500,143.1400,0.0000,23.0400,26.6200,34.4500,0.0000,18.1600,7.2800,5.4000,0.0000,24.4100,0.0000,0.0000,2.1400,66.3400,5.1100,0.0000,0.0000,0.0000,50.6200,36.8300,27.1200,47.1900,33.8700,10.5900,57.5000,37.0800,49.3500,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.6700,27.0100,0.0000,0.0000,2.0600,5.1500,0.0000,0.0000,0.0000,61.5000,20.5000,20.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
9,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.5400,53.4900,0.0000,270.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.8900,0.0000,0.0000,17.5600,61.5100,92.1200,88.6900,404.2000,148.7400,21.0600,43.0200,26.9300,44.1500,143.1400,0.0000,6.7500,8.1300,9.0100,0.0000,18.1600,7.2800,5.0400,0.0000,24.4100,0.0000,0.0000,2.1400,66.3400,4.2600,0.0000,0.0000,0.0000,50.6200,36.8300,25.8400,47.1900,33.8700,10.5900,57.5000,37.0800,44.8600,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.5200,27.6100,0.0000,0.0000,1.9700,5.0000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
10,72IS2025/06/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.5900,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,235.5400,53.4900,0.0000,270.0000,0.0000,0.0000,115.7800,100.5500,133.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.6100,0.0000,0.0000,17.5600,61.5100,92.1200,88.6800,404.2000,148.7400,21.0600,43.0200,26.9300,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,0.0000,18.1600,7.2800,0.0000,0.0000,24.4100,0.0000,0.0000,2.1400,66.3400,4.2600,0.0000,0.0000,0.0000,50.6200,36.8300,25.7700,47.1900,33.8700,10.5900,57.5000,37.0800,44.8600,1.3600,6.2900,2.3100,0.0000,0.0000,0.0000,0.0000,1.1200,4.5200,28.0100,0.0000,0.0000,1.9700,5.0000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,36.6700,36.6700,6.0900,8.4100,0.0000,15.6800,12.1000,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4000,10.5600,7.3100,25.2400,0.0000,0.0000
