timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0800,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,61.3400,49.9100,35.2500,59.7500,26.4800,5.9700,9.6200,6.7300,14.7000,62.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,22.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1152.7138,-111.48,0.00,12.5101,0.00,1028.7237
2,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,61.3400,49.9100,35.2500,59.7500,26.4800,5.7700,9.6200,6.7300,14.7000,62.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,21.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2900,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1133.1338,-163.43,0.00,11.9092,0.00,957.7946
3,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,61.3400,49.9100,35.2500,59.7500,26.4800,5.7700,9.6200,6.7300,14.7000,62.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0800,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1245.4338,-269.03,0.00,12.7215,0.00,963.6823
4,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,61.3400,49.9100,35.2500,59.7500,26.4800,5.7700,9.6200,6.7300,14.7000,62.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,19.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8500,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1242.0194,-302.03,0.00,12.9700,0.00,927.0194
5,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,47.9500,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,12.0000,46.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,19.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5956,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1197.8452,-337.03,0.00,12.8930,0.00,847.9222
6,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,33.6700,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,12.0000,46.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,18.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5600,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1182.9338,-363.03,0.00,12.9861,0.00,806.9177
7,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,33.6700,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,12.0000,46.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,17.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1900,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1188.6438,-366.03,0.00,13.0593,0.00,809.5545
8,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,33.6700,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,12.0000,46.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.6500,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,16.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,20.2200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1186.8938,-386.03,0.00,13.2126,0.00,787.6512
9,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,33.6700,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,11.5400,33.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,15.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,20.3200,0.0000,0.0000,0.0000,0.0000,0.0000,9.8042,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1171.9338,-418.03,0.00,13.3557,0.00,740.5481
10,BRPL,60DSBRPL2024/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1500,0.0000,0.0000,155.0000,0.0000,0.0000,0.0000,0.0000,20.1100,3.8500,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,269.3600,0.0000,0.0000,4.8100,33.6700,49.9100,35.2500,59.7500,14.4300,5.7700,9.6200,6.7300,11.5400,33.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0500,0.0000,0.0000,24.2100,0.0000,0.0000,0.0000,23.0500,0.0000,0.0000,0.0000,0.0000,0.5600,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0000,0.0000,0.0000,0.0000,14.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6600,19.1100,0.0000,0.0000,0.0000,0.0000,0.0000,8.9698,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,1168.7394,-429.03,0.00,13.4213,0.00,726.2881
