genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,3.1984128,,,19.1760129,,0.3188592,,0.7415892,2.2218889,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
2,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3188592,,0.7415892,2.2218889,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
3,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3550932,,2.4131844,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
4,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3550932,,2.4131844,2.0961809,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
5,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3550932,,2.4131844,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
6,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3550932,,2.4131844,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
7,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,19.51490475,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.5992064,,,19.1760129,,0.3550932,,0.7415892,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
8,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,17.75767455,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.4167296,,,19.1760129,,0.3550932,,0.7415892,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
9,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,17.75767455,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,1.3229568,,,19.1760129,,0.3550932,,0.7415892,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
10,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,4.396392,7.35305285,,,11.0706948,35.823348,,,,3.3469755,,0,,9.0218711,45.7936248,,,,,,,14.5067505,17.75767455,2.2124608,0,17.7211683,6.719603,24.4742003,23.713096,30.0553506,,,35.043723,18.352125,0,,,19.1760129,,0.3550932,,0.7415892,2.1590349,,18.11690331,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
