Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,414.1900,147.9500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.7200,82.2300,114.2600,119.6300,405.1300,132.7800,21.1000,41.0200,25.5300,43.1600,141.5000,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,25.7500,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,47.8200,14.7800,76.7800,8.5500,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.9700,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,63.2500,21.0800,21.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.9300,3.3300,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
85,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,414.1900,147.9500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5000,0.0000,0.0000,19.7200,82.2300,114.2600,119.6300,405.1300,132.7800,21.1000,41.0200,25.5300,43.1600,141.5000,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,25.7500,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,38.2200,28.1200,35.4100,47.8200,14.7800,76.7800,8.5500,3.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.8900,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,63.6500,21.2200,21.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.9300,3.3300,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
84,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,35.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,82.2300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,14.7800,76.7800,10.5300,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.8300,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,64.0400,21.3500,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.3300,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
83,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,82.2300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,8.5500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.9600,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,64.9400,21.6500,21.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.3300,1.0400,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
82,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.5100,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,8.5500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.9100,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,65.0700,21.6900,21.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.3300,0.9300,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
81,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,30.0000,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.5100,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,17.0600,0.0000,0.0000,0.0000,51.8000,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,8.5500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.8600,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,85.1900,28.4000,28.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.3300,0.9300,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
80,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,28.0001,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,19.9100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,8.5500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.8200,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,85.4900,28.5000,28.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.2200,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
79,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,28.0001,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,19.9100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,8.5500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.9600,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,88.2100,29.4000,29.4100,0.0000,0.0000,0.0000,0.0000,0.0500,0.1100,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.2200,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
78,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,28.0001,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,19.9100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,48.0300,76.7800,10.5300,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.8800,0.0000,4.0100,0.0000,10.7800,0.0000,0.0000,0.0000,88.6500,29.5500,29.5500,0.7500,0.1500,1.3300,0.0000,0.5700,1.1500,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.2200,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
77,52IS2022/07/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7900,0.0000,34.0000,120.0000,0.0000,0.0000,28.0001,0.0000,0.0000,390.4900,149.6500,0.0000,270.0000,0.0000,0.0000,116.2000,101.3400,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6200,0.0000,0.0000,14.6100,79.3300,114.2600,119.6300,405.1300,132.7800,16.6800,33.4200,20.9100,37.0300,119.7600,0.0000,0.0000,0.0000,3.9000,0.0000,42.4200,29.0000,15.2900,0.0000,37.5000,0.0000,0.0000,0.0000,49.5900,19.9100,0.0000,0.0000,0.0000,46.9900,30.8600,41.2600,40.2300,29.5700,37.3200,47.8200,30.7900,76.7800,10.5300,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.7000,43.9900,0.0000,5.8600,0.0000,10.7800,0.0000,0.0000,0.0000,88.0100,29.3400,29.3300,2.9800,0.5900,3.3000,0.0000,1.6700,3.3400,0.0000,8.6200,5.6300,3.1100,16.2500,2.1700,1.8200,3.2200,1.1000,0.4400,3.6100,0.4800,3.8400,4.1500,1.5400,4.5400
