Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
23:45-24:00,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,7.19,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,32.53,23.33,10.95,59.50,19.64,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,17.45,59.34,59.33,5.70,8.63,0.00,16.68,23.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
23:30-23:45,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,32.53,23.33,10.95,59.50,19.64,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,61.99,20.67,20.67,300.00,300.00,100.00,200.00,0.00,18.90,60.00,60.00,5.70,8.63,0.00,16.68,23.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
23:15-23:30,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,48.81,23.33,10.95,59.50,19.64,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,64.01,21.33,21.33,300.00,300.00,100.00,200.00,0.00,20.20,61.00,61.00,5.70,8.63,0.00,16.68,23.50,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
23:00-23:15,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,48.81,23.33,10.95,59.50,33.76,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,65.51,21.83,21.83,300.00,300.00,100.00,200.00,0.00,21.25,61.66,61.67,5.70,8.63,0.00,16.68,23.50,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
22:45-23:00,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,48.81,23.33,10.95,59.50,33.76,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,67.01,22.33,22.33,300.00,300.00,100.00,200.00,0.00,22.02,53.34,53.33,5.70,8.63,0.00,16.68,23.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
22:30-22:45,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,110.67,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,10.43,18.90,0.00,25.77,0.00,0.00,4.40,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,48.81,23.33,21.88,59.50,33.76,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,22.28,53.34,53.33,5.70,8.63,0.00,16.68,23.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,15.02,200.00,200.00,30.00
22:15-22:30,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,138.33,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,23.17,20.09,0.00,25.77,0.00,0.00,5.42,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,50.39,35.03,43.78,60.23,59.84,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,25.00,55.00,55.00,5.70,8.68,0.00,16.68,23.50,30.28,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,28.56,200.00,200.00,30.00
22:00-22:15,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,138.33,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,19.95,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,23.17,20.09,0.00,25.77,0.00,0.00,5.42,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,50.39,35.03,43.78,60.23,59.84,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,25.33,56.66,56.67,5.70,8.68,0.00,16.68,23.50,30.78,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,0.00,28.56,200.00,200.00,30.00
21:45-22:00,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,138.33,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,20.80,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,23.17,20.09,0.00,25.77,0.00,0.00,5.42,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,50.39,35.03,43.78,60.23,59.84,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,4.42,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,25.33,56.66,56.67,5.70,8.68,0.00,16.68,21.00,29.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,200.00,200.00,30.00
21:30-21:45,65DC2025/04/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,78.00,300.00,0.00,0.00,0.00,0.00,90.20,388.67,138.33,0.00,320.00,0.00,0.00,114.97,104.18,271.86,0.00,0.00,0.00,0.00,0.00,0.00,688.59,0.00,0.00,20.80,46.50,124.58,130.79,414.00,150.34,21.64,44.50,27.68,45.53,148.30,0.00,48.55,76.73,98.41,9.59,35.39,23.17,20.09,0.00,25.77,0.00,0.00,5.42,69.07,0.00,0.00,0.00,0.00,50.23,0.00,42.15,50.39,35.03,43.78,60.23,59.84,53.45,0.00,19.56,2.30,0.00,0.00,920.00,0.00,1.02,3.11,7.00,0.00,200.00,20.00,4.75,0.00,0.00,0.00,69.00,23.00,23.00,300.00,300.00,100.00,200.00,0.00,24.33,56.66,56.67,5.70,8.68,0.00,16.68,21.00,30.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,28.56,200.00,200.00,30.00
