genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.8389793,0,0,0,6.29626965,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,0,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
12,0,0,0,5.8389793,0,0,0,6.29626965,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,0,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
13,0,0,0,5.89824125,0,0,0,6.29626965,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
14,0,0,0,5.89824125,0,0,0,6.29626965,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
15,0,0,0,5.89824125,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
16,0,0,0,5.89824125,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
17,0,0,0,5.8099074,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
18,0,0,0,5.8389793,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
19,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
20,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
21,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
22,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,15.2620809,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
23,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,15.2620809,,,6.360541,20.71751,,,,0,,0,,0,8.8652256,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
24,0,0,0,5.9418491,0,0,0,8.6482143,,0,5.888355,3.6784924,2.70359705,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,15.2620809,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
25,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,3.6784924,1.35237795,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
26,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,3.6784924,0,0,0,0,12.2293358,90.24480575,1.27677,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
27,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,1.8398116,0,0,0,0,12.2293358,90.24480575,2.551208,6.904975,2.54254,14.90586955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
28,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,1.8398116,0,0,0,0,12.2293358,90.24480575,2.551208,6.904975,2.54254,14.5496582,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
29,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,1.8398116,0,0,0,0,12.2293358,90.24480575,2.551208,6.904975,2.54254,14.5496582,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
30,0,0,0,5.5750959,0,0,0,8.6482143,,0,5.888355,1.8398116,0,0,0,0,12.2293358,90.2932998,2.551208,6.904975,2.54254,21.3854982,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
31,0,0,0,5.5750959,0,0,0,8.6482143,,0,3.92557,1.8398116,0,0,0,0,12.2293358,90.2932998,2.551208,6.904975,2.54254,21.3854982,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,2.313432,4.1342499,
32,0,0,0,5.5750959,0,0,0,8.6482143,,0,3.634994,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,21.3854982,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0,0,,,2.9112292,5.922675,3.6872528,0,0.771144,4.1342499,
33,0,0,0,5.5750959,0,0,0,8.6482143,,0,3.531616,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,19.60550955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,0.771144,4.1342499,
34,0,0,0,5.5750959,0,0,0,8.6482143,,0,1.765808,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,19.60550955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,2.313432,4.1342499,
35,0,0,0,5.5750959,0,0,0,8.6482143,,0,1.698752,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,17.8255209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.1342499,
36,0,0,0,5.5750959,0,0,0,8.6482143,,0.910844,1.698752,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,17.8255209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.1342499,
37,0,0,0,5.5750959,0,0,0,8.6482143,,0,0,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,17.8255209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.5109416,
38,0,0,0,5.5750959,0,0,0,8.6482143,,0,0,1.8398116,0,0,0,0,12.2293358,90.2932998,1.27677,6.904975,2.54254,15.33310955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.875919,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.5109416,
39,0,0,0,5.5750959,0,0,0,8.6482143,,0,0,1.8398116,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,15.33310955,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.250063,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.5109416,
40,0,0,0,5.5750959,0,0,0,8.6482143,,0,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.250063,0,,,2.9112292,5.922675,3.6872528,0,7.314692,4.5109416,
41,0,0,0,5.5750959,0,0,0,8.6482143,,1.821688,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.250063,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
42,0,0,0,5.5750959,0,0,0,8.6482143,,1.821688,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.250063,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
43,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,0.49714665,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
44,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,5.8219392,,,,,,,1.1168872,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,0,102.8313484,2.2068585,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.095363,4.1342499,
45,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,3.242943,,,,,,,0,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,1.866392,102.8313484,2.2068585,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
46,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,3.242943,,,,,,,0,1.9561388,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,3.734181,102.8313484,2.2068585,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
47,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,3.242943,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,7.466965,102.8313484,1.47240665,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
48,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,3.242943,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,9.334754,102.8313484,0.7262783,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
49,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
50,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
51,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
52,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
53,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
54,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
55,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
56,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,7.017131,4.1342499,
57,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,6.940296,4.1342499,
58,0,0,0,5.5750959,0,0,0,8.6482143,,2.732532,0,0,0,0,0,0,12.2293358,90.2932998,0,6.904975,2.54254,14.6212209,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.1796032,2.78025,0,16.5884499,27.8530384,,,11.688699,102.8313484,0,,,38.0773635,,0,,0.178816,0,,,2.9112292,5.922675,3.6872528,0,6.940296,4.1342499,
