genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,115.3654447,0,,,37.4110451,,4.126738,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,3.19484,
2,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,117.52389,0,,,37.4110451,,4.126738,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,3.19484,
3,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,119.6823353,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
4,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,124.0069072,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
5,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,127.4634922,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,3.4769504,
6,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.010787,3.4769504,
7,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,3.4769504,
8,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,3.4769504,
9,0,0,0,5.938944,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.9127296,
10,0,0,0,5.938944,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.10718,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.9127296,
11,0,0,0,5.938944,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.147693,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
12,0,0,0,5.938944,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.931777,130.9200772,0,,,37.4110451,,4.147693,,1.789557,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
13,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
14,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
15,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
16,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,3.7346925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
17,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
18,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
19,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.126738,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
20,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.090416,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
21,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.038727,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
22,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.007993,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
23,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.950716,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
24,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.6676375,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.935349,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.9127296,
25,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.935349,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,2.9127296,
26,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.935349,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,2.9127296,
27,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.942334,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,3.4769504,
28,0,0,0,6.0131808,0,0,0,9.2848536,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,3.946525,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,3.4769504,
29,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.104386,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,3.4769504,
30,0,0,0,5.938944,0,0,0,9.2544804,,0,5.888355,5.520108,4.0600725,0,0,0,8.8508992,90.2777579,5.1049658,6.426849,2.90576,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.4905925,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.444224,130.9200772,0,,,37.4110451,,4.10718,,1.663827,0,,0,,2.91138375,5.9202,3.6885849,0,4.935601,3.4769504,
