Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
96,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.2900,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4600,345.1500,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,164.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,12.8700,88.4700,114.2000,119.5600,197.4300,134.3300,6.5700,22.4100,16.8700,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,48.4900,16.1700,16.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.9000,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4600,351.8900,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,164.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,12.8700,88.4700,114.2000,119.5600,197.4300,134.3300,6.5700,27.0900,16.8700,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,46.9900,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.3300,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4600,351.8800,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,164.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,12.8700,88.4700,114.2000,119.5600,197.4300,134.3300,6.5700,27.0900,16.8700,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,45.4900,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,40.0000,40.0000,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,59.4600,357.6500,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,164.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,12.8700,88.4700,114.2000,119.5600,197.4300,134.3300,7.4500,27.0900,16.8700,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,39.6600,39.6700,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0500,378.1500,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,164.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,17.2400,88.4700,114.2000,119.5600,197.4300,134.3300,8.5200,35.1500,21.8800,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,39.3400,39.3300,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0500,378.1500,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,192.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,17.2400,88.4700,114.2000,119.5600,197.4300,134.3300,8.5200,35.1500,21.8800,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,9.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,40.5000,13.5000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,38.6600,38.6700,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,348.2300,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,230.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,14.8300,88.4700,114.2000,119.5600,197.4300,134.3300,6.9200,30.3400,19.2700,27.5500,122.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1800,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,348.2300,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,14.8300,88.4700,114.2000,119.5600,197.4300,134.3300,6.9200,30.3400,19.2700,27.5500,122.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,37.5000,12.5000,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,38.3400,38.3300,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,348.2300,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9300,0.0000,0.0000,14.8300,88.4700,114.2000,119.5600,197.4300,134.3300,6.9200,30.3400,19.2700,31.9300,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,10.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,48.6600,48.6700,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,66IS2025/01/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.9800,0.0000,38.9999,0.0000,0.0000,0.0000,0.0000,0.0000,64.0600,348.2300,0.0000,0.0000,270.0001,0.0000,0.0000,70.1300,100.1800,271.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.5400,0.0000,0.0000,14.8300,88.4700,114.2000,119.5600,197.4300,134.3300,6.9200,30.3400,19.2700,31.9300,142.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5300,0.0000,0.0000,42.3100,0.0000,0.0000,0.0000,51.7400,0.0000,0.0000,0.0000,0.0000,3.1700,4.1300,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,1.3500,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7700,10.0000,0.0000,0.0000,1.3000,0.9500,0.0000,0.0000,0.0000,37.9900,12.6700,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,47.3400,47.3300,0.0000,0.0000,0.0000,0.0000,25.5000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
