Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3800,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,74.4400,270.0800,69.0300,0.0000,270.0000,0.0000,0.0000,70.3300,52.9800,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,20.8800,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.4300,15.4700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.5000,50.8000,16.9800,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,0.0000,9.5400,17.9700,30.3600,0.0000,22.3900,11.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,4.8600,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,5.4700,1.8200,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.3900,1.3400,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.6900,12.5300,12.5300,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
95,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3800,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,74.4400,270.0800,69.0300,0.0000,270.0000,0.0000,0.0000,70.3300,52.9800,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,20.8800,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.4300,15.4700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.5000,50.8000,16.9800,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,0.0000,9.5400,17.9700,30.3600,0.0000,22.3900,11.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,4.6100,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,5.4500,1.8100,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.3900,1.3400,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.6300,12.6700,12.6700,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
94,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3800,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,74.4400,270.0800,69.0300,0.0000,270.0000,0.0000,0.0000,70.3300,52.9800,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,20.8800,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.4300,15.4700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.5000,50.8000,16.9800,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,0.0000,9.5400,30.5700,30.3600,0.0000,22.3900,11.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,4.4500,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,5.4500,1.8200,1.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.3900,1.3400,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.5700,12.8200,12.8200,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
93,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,210.3800,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,74.4400,270.0800,69.0300,0.0000,270.0000,0.0000,0.0000,70.3300,72.0100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,20.8800,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.5300,15.4700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.6200,50.8000,16.9800,0.0000,0.0000,0.0000,6.3800,6.4800,0.0000,13.0500,9.5400,36.0000,30.3600,0.0000,22.3900,11.1100,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7300,4.1900,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,5.2700,1.7600,1.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.3900,1.3400,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.5300,12.9600,12.9600,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
92,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,86.8900,270.0800,115.0400,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,13.7400,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.5300,24.0400,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.6200,50.8000,16.9800,0.0000,0.0000,0.0000,3.1900,6.4800,0.0000,13.0500,19.0800,36.0000,30.3600,0.0000,22.3900,11.1100,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,4.7300,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,5.1700,1.7200,1.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.3900,1.3400,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.4600,13.2300,13.2300,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
91,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,86.8900,270.0800,121.0900,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2100,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,13.7400,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.5300,46.4000,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.7500,50.8000,16.9800,0.0000,0.0000,0.0000,3.1900,6.4800,0.0000,13.0500,19.0800,36.0000,45.2800,0.0000,22.3900,11.1100,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,5.2800,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,7.3900,2.4600,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.4000,1.3800,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.5700,13.9200,13.9200,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
90,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,86.8900,270.0800,121.0900,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3700,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,13.7400,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.5300,61.8700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.7500,50.8000,16.9800,0.0000,0.0000,0.0000,3.1900,6.4800,0.0000,12.9400,19.0800,36.0000,47.4200,0.0000,22.3900,11.1100,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,6.2900,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,9.9800,3.3300,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.4000,1.3800,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.6700,14.6900,14.6900,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
89,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,86.8900,270.0800,121.0900,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3700,0.0000,0.0000,14.9100,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,22.1900,13.7400,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,0.6500,61.8700,6.3200,0.0000,0.0000,39.9800,0.0000,0.0000,0.7500,50.8000,16.9800,0.0000,0.0000,0.0000,3.1900,6.4800,0.0000,12.9400,28.6200,36.0000,47.4200,0.0000,22.3900,11.1100,12.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8800,7.0400,0.0000,0.0000,4.6300,4.2100,0.0000,0.0000,0.0000,12.8200,4.2700,4.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.4000,1.3800,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.7800,14.7900,14.7900,0.0000,0.0000,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
88,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,67.9500,294.8600,121.0900,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7800,0.0000,0.0000,13.8600,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,28.3100,17.6100,42.5900,142.1000,0.0000,0.0000,0.0000,0.0000,0.8000,61.8700,12.8000,10.4100,0.0000,39.9800,0.0000,0.0000,0.7500,50.8000,16.9800,0.0000,0.0000,0.0000,4.2600,6.4800,13.3800,26.0000,28.6200,36.0000,48.7100,3.1500,22.3900,11.1100,12.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0400,7.0000,0.0000,0.0000,4.7200,4.2100,0.0000,0.0000,0.0000,15.7900,5.2600,5.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.4300,1.3200,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,2.9200,14.8800,14.8800,0.0000,0.3200,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
87,41IS2022/10/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,245.6400,0.0000,34.0000,-0.5001,0.0000,0.0000,0.0000,0.0000,67.9500,294.8600,130.4100,0.0000,270.0000,0.0000,0.0000,70.3300,100.9100,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7800,0.0000,0.0000,13.8600,90.9300,116.2400,121.8300,336.1700,134.2000,0.0000,28.3100,17.6100,42.7000,142.1000,0.0000,0.0000,0.0000,0.0000,1.0700,61.8700,29.1000,15.5200,0.0000,39.9800,0.0000,0.0000,0.7500,50.8000,16.9800,0.0000,0.0000,0.0000,4.2600,6.4800,27.0200,39.1300,28.6200,36.0000,48.7100,3.1500,22.3900,11.1100,18.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0400,6.6500,0.0000,0.0000,4.7200,4.2100,0.0000,0.0000,0.0000,16.5800,5.5300,5.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,7.4700,2.8000,1.6700,0.0000,1.1900,0.4300,1.3200,0.7600,0.0800,3.5200,0.2500,1.9300,2.0800,1.5700,3.2800,3.0500,15.0000,15.0000,0.0000,0.9400,1.9300,1.8600,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,3.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3000,0.0000,0.0000,0.0000,2.1700,0.0000,0.0000,0.3100,0.8000
