Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,588.76,66.86,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,44.91,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,19.92,9.22,18.80,0.00,50.69,0.00,0.00,2.59,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,80.18,1.54,19.56,3.09,0.00,0.00,920.00,0.00,0.78,7.93,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,39.50,13.16,13.17,300.00,300.00,100.00,200.00,0.00,9.34,25.00,25.00,5.53,5.31,0.00,16.68,24.00,27.25,300.00,300.00,200.00,200.00,15.15,100.00,100.00,100.00
23:30-23:45,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,588.76,89.15,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,44.91,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,29.88,9.22,18.80,0.00,50.69,0.00,0.00,3.43,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,80.18,1.54,19.56,3.09,0.00,0.00,920.00,0.00,0.78,7.93,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,41.50,13.84,13.83,300.00,300.00,100.00,200.00,0.00,9.34,28.33,28.33,5.53,5.31,0.00,16.68,24.00,27.25,300.00,300.00,200.00,200.00,15.15,100.00,100.00,100.00
23:15-23:30,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,569.77,122.58,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,44.91,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,29.88,9.22,18.80,0.00,50.69,0.00,0.00,4.73,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,80.18,4.74,19.56,3.09,0.00,0.00,920.00,0.00,0.78,7.93,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,42.50,14.16,14.17,300.00,300.00,100.00,200.00,0.00,9.34,29.67,29.67,5.53,5.31,0.00,16.68,27.16,27.25,300.00,300.00,200.00,200.00,15.15,100.00,100.00,100.00
23:00-23:15,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,569.77,150.43,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,44.91,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,29.88,9.22,18.80,0.00,50.69,0.00,0.00,5.81,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,21.77,59.18,0.00,80.18,4.74,19.56,3.09,0.00,0.00,920.00,0.00,0.78,7.93,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,43.00,14.34,14.33,300.00,300.00,100.00,200.00,0.00,9.34,30.00,30.00,5.53,5.31,0.00,16.68,27.16,27.25,300.00,300.00,200.00,200.00,15.15,100.00,100.00,100.00
22:45-23:00,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,550.77,165.14,0.00,320.00,0.00,0.00,115.65,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,43.74,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,29.88,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,32.65,59.18,0.00,80.18,4.74,19.56,3.09,0.00,0.00,920.00,0.00,0.78,8.10,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,44.50,14.84,14.83,300.00,300.00,100.00,200.00,0.00,9.34,30.33,30.33,5.53,5.31,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.97,100.00,100.00,100.00
22:30-22:45,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,550.77,165.14,0.00,320.00,0.00,0.00,112.81,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,40.18,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,41.12,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,80.18,3.71,19.66,3.09,0.00,0.00,920.00,0.00,0.78,8.10,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,45.50,15.16,15.17,300.00,300.00,100.00,200.00,0.00,9.66,31.00,31.00,5.53,5.66,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.97,100.00,100.00,100.00
22:15-22:30,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,531.78,165.14,0.00,320.00,0.00,0.00,104.28,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,36.63,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,41.12,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,80.18,3.71,19.66,3.09,0.00,0.00,920.00,0.00,0.78,8.10,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,47.50,15.84,15.83,300.00,300.00,100.00,200.00,0.00,10.00,31.67,31.67,5.53,5.66,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.97,100.00,100.00,100.00
22:00-22:15,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,531.78,165.14,0.00,320.00,0.00,0.00,104.28,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,33.07,27.64,43.10,138.47,0.00,48.88,78.92,105.91,9.27,41.12,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,80.18,3.71,19.66,3.09,0.00,0.00,920.00,0.00,0.78,8.10,7.01,0.00,200.00,8.46,8.77,0.00,0.00,0.00,50.50,16.84,16.83,300.00,300.00,100.00,200.00,0.00,10.66,32.67,32.67,5.53,5.66,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.97,100.00,100.00,100.00
21:45-22:00,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,512.79,165.14,0.00,320.00,0.00,0.00,104.28,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,29.52,27.64,43.10,138.47,0.00,48.23,78.92,105.91,9.27,41.12,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,37.89,42.15,48.50,34.83,43.54,59.18,0.00,80.18,3.71,19.66,3.09,0.00,0.00,920.00,0.00,0.78,8.17,7.01,0.00,200.00,8.37,8.62,0.00,0.00,0.00,55.00,18.34,18.33,300.00,300.00,100.00,200.00,0.00,11.66,33.33,33.33,5.53,5.66,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.77,100.00,100.00,100.00
21:30-21:45,89DC2024/05/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,270.00,0.00,0.00,20.00,0.00,90.20,512.79,165.14,0.00,320.00,0.00,0.00,104.28,104.18,273.53,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,53.38,124.38,130.58,405.00,149.99,22.63,25.96,27.64,43.10,138.47,0.00,48.23,78.92,105.91,9.27,39.84,9.22,18.80,0.00,50.69,0.00,0.00,6.28,68.83,0.00,0.00,0.00,0.00,34.78,35.15,42.15,48.50,34.83,43.54,59.18,0.00,80.18,4.74,19.56,3.09,0.00,0.00,920.00,0.00,0.78,8.17,7.01,0.00,200.00,8.37,8.62,0.00,0.00,0.00,57.50,19.16,19.17,300.00,300.00,100.00,200.00,0.00,13.34,34.33,34.33,5.53,5.31,0.00,16.68,27.16,28.27,300.00,300.00,200.00,200.00,14.77,100.00,100.00,100.00
