Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.5900,270.9500,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,53.0900,248.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,620.4100,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,33.3300,20.8800,43.9600,119.1200,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,36.1000,40.6900,45.4800,21.8300,40.9900,36.9900,50.2400,78.5200,11.4900,12.5800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,58.6600,58.6700,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
2,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,56.5900,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,53.0900,248.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.8000,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,30.6900,18.8300,43.9600,127.2200,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,36.1000,40.6900,45.4800,21.8300,40.9900,36.9900,50.2400,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,58.3400,58.3300,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
3,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,67.1300,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,248.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,473.1400,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,50.5300,36.1100,40.6900,45.4800,21.8300,40.9900,36.9900,50.2400,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,49.9900,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,57.6600,57.6700,2.3100,6.7300,0.0000,12.6900,24.6500,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
4,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0001,0.0000,0.0000,0.0000,0.0000,67.1300,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,248.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.5700,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,50.5500,36.1100,40.6900,45.4800,21.8300,40.9900,36.9900,50.2400,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.0000,57.0000,57.0000,2.3100,6.7300,0.0000,12.6900,24.6500,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
5,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,67.1300,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,338.0000,0.0000,0.0000,19.2300,45.6500,120.9000,126.3000,293.2200,107.9100,16.7900,35.2900,21.8500,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,32.3600,40.6900,45.4800,21.8300,40.9900,36.9900,46.6500,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,31.3400,31.3300,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
6,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,67.1300,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.4300,0.0000,0.0000,19.2300,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,31.3500,21.8500,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,32.3600,40.6900,45.4800,21.8300,40.9900,36.9900,46.6500,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,53.5100,17.8300,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,30.6600,30.6700,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
7,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,56.1800,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.8600,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,36.1100,40.6900,45.4800,21.8300,40.9900,36.9900,46.6500,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,55.9900,18.6700,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,30.6600,30.6700,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
8,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,84.4900,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,56.1800,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.1100,0.0000,0.0000,19.2300,45.6500,120.9000,126.3000,293.2200,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,17.0600,36.1100,40.6900,45.4800,21.8300,40.9900,36.9900,46.6500,78.5200,11.4900,12.5900,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.9500,0.0000,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,30.3400,30.3300,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
9,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,84.4900,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,56.1800,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.1600,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,217.2000,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,25.5700,36.1000,40.6900,45.4800,21.8300,41.0000,36.9900,46.6500,78.5200,11.4900,18.8800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,59.5100,19.8300,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,30.6600,30.6700,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
10,60IS2025/08/24,0.0000,0.0000,0.0000,0.0000,27.0001,0.0000,0.0000,0.0000,84.4900,0.0000,0.0000,144.0001,0.0000,0.0000,0.0000,0.0000,56.1800,240.9600,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3700,0.0000,0.0000,16.8700,45.6500,120.9000,126.3000,217.2000,107.9100,14.5300,30.6900,18.8300,43.9600,95.4400,0.0000,0.0000,0.0000,0.0000,8.3300,79.5000,43.5200,17.7000,0.0000,23.2700,0.0000,0.0000,5.4800,63.3100,23.1600,0.0000,0.0000,0.0000,25.5700,36.1000,40.6900,45.4800,21.8300,41.0000,36.9900,46.6500,78.5200,11.4900,18.8800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,61.9900,20.6700,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,31.3400,31.3300,2.3100,6.7300,0.0000,12.6900,24.6500,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,3.2400,37.6900,185.8900,0.0000
