Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,66.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,26.50,21.52,42.15,26.34,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,6.87,6.95,0.00,200.00,5.03,6.48,0.00,0.00,0.00,22.44,7.48,7.49,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,0.97,3.80,1.90,0.46,7.09,0.50,1.98,4.39,0.00,7.17,3.86,8.47,8.47
23:30-23:45,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,66.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,26.50,21.52,42.15,26.34,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,6.87,6.73,0.00,200.00,5.03,6.48,0.00,0.00,0.00,22.39,7.46,7.47,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,0.97,3.80,1.90,0.46,7.09,0.50,1.98,4.39,0.00,7.17,3.85,8.43,8.43
23:15-23:30,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,62.55,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,26.50,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,6.87,6.53,0.00,200.00,5.03,6.48,0.00,0.00,0.00,22.26,7.42,7.43,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.80,1.74,0.46,7.09,0.50,1.98,4.39,0.00,7.17,3.94,8.44,8.44
23:00-23:15,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,26.50,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,6.87,6.35,0.00,200.00,5.03,6.48,0.00,0.00,0.00,22.10,7.37,7.37,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.80,1.74,0.46,7.09,0.50,1.98,4.39,0.00,7.17,3.94,8.50,8.50
22:45-23:00,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,30.17,15.84,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,35.33,24.21,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,13.11,0.00,0.00,0.00,950.00,0.00,0.84,7.02,6.17,0.00,200.00,5.13,6.79,0.00,0.00,0.00,22.12,7.37,7.39,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,0.97,3.80,1.74,0.46,6.48,0.50,1.98,4.39,0.00,7.17,3.98,8.50,8.50
22:30-22:45,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,30.17,15.84,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,35.33,24.21,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,13.11,0.00,0.00,0.00,950.00,0.00,0.84,7.02,5.99,0.00,200.00,5.13,6.79,0.00,0.00,0.00,22.19,7.40,7.40,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.77,5.77,3.11,24.07,1.08,1.00,3.87,1.74,0.46,6.48,0.50,1.98,4.39,0.00,7.17,3.83,8.39,8.39
22:15-22:30,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,16.29,1.64,0.00,62.24,30.17,15.84,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,53.21,58.64,35.33,24.21,42.15,39.51,29.06,36.59,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.84,7.02,5.82,0.00,200.00,5.13,6.79,0.00,0.00,0.00,22.50,7.50,7.49,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.35,5.77,3.11,24.07,1.08,1.00,3.87,1.74,0.46,6.48,0.50,1.98,4.39,0.00,7.17,6.81,10.65,10.65
22:00-22:15,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,3.68,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.17,0.00,0.00,0.00,0.00,28.81,38.85,47.78,58.64,35.33,24.21,42.15,39.51,29.06,36.59,52.09,3.18,79.36,10.50,19.66,0.00,0.00,0.00,950.00,0.00,0.84,7.41,6.08,0.00,200.00,5.13,6.79,0.00,0.00,0.00,22.42,7.47,7.49,300.00,300.00,100.00,200.00,200.00,200.00,3.98,15.35,5.77,3.11,24.07,1.08,1.00,3.87,1.74,0.46,6.48,0.50,1.98,4.39,0.00,7.17,6.66,10.34,10.34
21:45-22:00,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,6.30,21.72,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,36.23,47.78,58.64,35.33,24.21,42.15,39.51,29.06,36.59,49.44,3.18,79.36,10.50,3.30,0.00,0.00,0.00,950.00,0.00,0.84,7.41,6.36,0.00,200.00,5.23,6.95,0.00,0.00,0.00,22.37,7.46,7.44,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.98,5.77,3.21,25.20,1.12,0.92,3.79,1.92,0.46,5.93,0.48,1.92,4.27,0.00,7.03,6.88,10.80,10.80
21:30-21:45,55DC2022/09/14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,146.79,0.00,320.00,0.00,0.00,56.64,74.45,272.81,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,61.83,275.63,124.50,21.82,42.39,26.39,23.20,147.52,0.00,6.30,21.72,1.64,0.00,62.24,27.61,13.33,12.00,37.17,0.00,0.00,0.00,0.00,28.81,36.23,47.78,59.73,35.33,24.21,42.15,39.51,29.06,36.59,49.44,3.18,79.36,10.50,3.30,0.00,0.00,0.00,950.00,0.00,0.84,7.41,6.63,0.00,200.00,5.23,6.95,0.00,0.00,0.00,22.49,7.50,7.49,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.98,5.77,3.21,25.20,1.12,0.92,3.79,1.92,0.46,5.93,0.48,1.92,4.27,0.00,7.03,7.09,10.81,10.81
