Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6100,0.0000,33.9999,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8300,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,68.7000,9.3600,0.0000,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.8400,0.0000,0.0000,0.0000,42.8000,14.3200,27.2300,28.5700,20.7000,38.9600,52.8500,3.8200,61.9500,11.4200,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5000,10.1600,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,31.0000,31.0000,2.7100,1.4000,0.0000,7.9800,26.4800,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6100,0.0000,33.9999,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8300,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,68.7000,9.3600,0.0000,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.8400,0.0000,0.0000,0.0000,42.8000,14.3200,27.2300,28.5700,20.7000,38.9600,52.8500,3.8200,61.9500,11.4200,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,32.0000,32.0000,2.7100,1.4000,0.0000,7.9800,26.4800,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6100,0.0000,33.9999,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.8300,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,68.7000,9.3600,5.6100,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.7800,0.0000,0.0000,0.0000,14.9800,14.3200,27.2300,42.8600,20.7000,38.9600,52.8500,3.8200,61.9500,11.4200,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5000,10.5000,10.5000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,33.6700,33.6700,2.7100,1.4000,0.0000,7.9800,26.4800,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,520.2100,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.7700,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,68.7000,20.8000,11.2200,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.7400,0.0000,0.0000,0.0000,14.9800,14.3200,40.8500,42.8600,31.0900,38.9600,52.8500,3.8200,61.9500,11.4200,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,10.6600,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,34.0000,34.0000,2.7100,1.4000,0.0000,7.9800,26.4800,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6100,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,627.9400,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,31.2000,16.8400,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.7400,0.0000,0.0000,0.0000,14.9800,14.3200,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,61.9500,12.2900,18.9700,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,35.0000,35.0000,2.7100,2.7900,0.0000,7.9800,26.4800,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,25.9999,0.0000,0.0000,0.0000,232.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,520.2100,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,92.6300,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,598.8200,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,31.2000,16.8400,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.7400,0.0000,0.0000,0.0000,14.9800,14.3200,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,61.9500,12.2900,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,35.0000,35.0000,2.7100,2.7900,0.0000,7.9800,26.4800,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,25.9999,0.0000,0.0000,0.0000,232.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,100.9700,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.7100,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,31.2000,16.8400,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.6300,0.0000,0.0000,0.0000,14.9800,14.3200,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,61.9500,12.2900,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.3400,35.0000,35.0000,2.7100,2.7900,0.0000,7.9800,26.4800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,25.9999,0.0000,0.0000,0.0000,232.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,100.9700,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,540.6000,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,31.2000,16.8400,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.4500,0.0000,0.0000,0.0000,12.8400,14.3200,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,61.9500,12.2900,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,10.6600,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,35.0000,35.0000,2.7100,2.7900,0.0000,7.9800,26.4800,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,25.9999,0.0000,0.0000,0.0000,232.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,100.9700,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,501.4600,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.3200,18.7200,11.2100,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.4000,0.0000,0.0000,0.0000,10.7000,14.3200,40.8500,42.8600,31.0900,38.9600,52.8500,3.8200,49.5600,11.4200,2.1400,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,10.3400,10.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,35.0000,35.0000,2.7100,2.7900,0.0000,7.9800,26.4800,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,71IS2024/09/22,0.0000,0.0000,0.0000,0.0000,25.9999,0.0000,0.0000,0.0000,232.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5500,515.4200,148.6300,0.0000,305.0000,0.0000,0.0000,115.8400,100.9700,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,455.9300,0.0000,0.0000,20.1600,45.8700,56.3200,123.6700,338.2200,84.5600,20.3000,19.0100,0.0000,43.5400,44.8100,0.0000,0.0000,0.0000,0.0000,3.8900,73.7100,18.7200,11.2100,0.0000,44.2900,0.0000,0.0000,3.1900,58.3600,9.2600,0.0000,0.0000,0.0000,10.7000,14.3200,40.8500,42.8600,31.0900,38.9600,52.8500,3.8200,49.5600,11.4200,1.0700,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5000,10.1600,10.1700,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,36.3300,36.3300,2.7100,2.7900,0.0000,7.9800,26.4800,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
