Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
96,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,345.5600,0.0000,0.0000,269.9999,0.0000,0.0000,79.2800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,58.4200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,76.3800,7.4500,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,12.5000,28.0400,0.0000,0.0000,0.0000,0.0000
95,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,87.9800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,6.4000,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,58.4200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,78.3100,7.6600,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,12.5000,28.0400,0.0000,0.0000,0.0000,0.0000
94,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,96.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,58.4200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,79.2800,7.5600,19.3800,19.3800,0.0000,0.0000,0.0000,0.0000,12.5000,28.0400,0.0000,0.0000,0.0000,0.0000
93,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,350.3900,0.0000,0.0000,269.9999,0.0000,0.0000,96.6800,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,58.4200,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,80.2400,7.3000,19.9000,19.9000,0.0000,0.0000,0.0000,0.0000,12.5000,28.0400,0.0000,0.0000,0.0000,0.0000
92,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,360.0700,0.0000,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,12.3600,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,83.1400,7.0500,20.4000,20.4000,0.0000,0.0000,0.0000,0.0000,12.5000,29.0000,0.0000,0.0000,0.0000,0.0000
91,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,449.0200,0.0000,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,85.0800,6.8000,20.7800,20.7800,0.0000,0.0000,0.0000,0.0000,12.5000,29.0000,0.0000,0.0000,0.0000,0.0000
90,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,555.5700,0.0000,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.2800,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,90.6400,6.7300,29.7200,29.7200,0.0000,0.0000,0.0000,0.0000,12.5000,29.9700,0.0000,0.0000,0.0000,0.0000
89,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,594.2400,0.0000,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.2800,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1000,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,90.6400,6.7700,29.9900,29.9900,0.0000,0.0000,0.0000,0.0000,12.5000,29.9700,0.0000,0.0000,0.0000,0.0000
88,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,574.9000,18.3100,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.2800,0.0000,0.0000,0.0000,8.5400,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1800,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,90.6400,6.7900,30.0500,30.0500,0.0000,0.0000,0.0000,0.0000,12.5000,30.9400,0.0000,0.0000,0.0000,0.0000
87,71IS2023/11/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.6100,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,74.1400,603.9100,18.3100,0.0000,269.9999,0.0000,0.0000,118.3400,101.2600,271.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,330.2100,0.0000,0.0000,20.0400,43.5100,114.1800,119.5600,404.8700,85.5600,7.1400,32.4600,17.9700,42.8800,95.0800,0.0000,0.0000,0.0000,0.0000,0.0000,30.0900,8.5800,0.0000,0.0000,19.3100,0.0000,0.0000,0.0000,25.5200,0.2800,0.0000,0.0000,0.0000,10.6700,9.1000,0.0000,0.0000,0.0000,0.0000,15.9400,0.0000,2.4700,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,2.1800,7.4100,0.0000,0.0000,2.6500,1.9200,0.0000,0.0000,0.0000,22.0000,7.3400,7.3300,0.0000,0.0000,0.0000,0.0000,90.6400,6.9000,30.0800,30.0800,0.0000,0.0000,0.0000,0.0000,12.5000,30.9400,0.0000,0.0000,0.0000,0.0000
