timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.2602,0.0000,0.0000,0.0000,18.6660,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
2,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.2602,0.0000,0.0000,0.0000,18.6660,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,46.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
3,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.2602,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,46.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
4,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.2602,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
5,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
6,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,13.4178,57.2107,4.7258,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,47.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
7,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,18.6660,8.8596,18.5123,17.3519,12.7646,16.1277,14.4232,12.3000,57.2107,4.1636,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,27.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
8,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,18.6660,8.8596,18.5123,17.3519,12.7646,16.1277,14.4232,12.3000,57.2107,4.1636,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,39.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
9,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,12.3000,57.2107,4.1636,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,39.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
10,72EnBRPL2024/08/09,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.6366,0.0000,33.2240,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,9.2943,67.1909,0.0000,99.6096,286.3776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.6128,0.0000,0.0000,6.2806,45.0570,52.1649,73.6762,56.7248,22.2249,9.0317,18.6205,11.5936,14.1291,43.4237,0.0000,12.1290,30.5291,29.9126,0.0000,41.2279,24.6060,4.6262,0.0000,27.9883,0.0000,0.0000,0.0000,22.6284,4.3261,0.0000,0.0000,0.0000,16.0001,14.4128,18.5123,17.3519,12.7646,16.1277,14.4232,12.3000,57.2107,3.3160,5.7272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,16.6600,40.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.2644,28.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000
