Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,403.1000,169.3700,0.0000,270.0001,0.0000,0.0000,64.2800,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.9500,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,20.4500,40.7500,25.3900,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.4400,0.0000,0.0000,0.0000,50.4500,36.0600,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.1200,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,30.0100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,54.3400,54.3300,1.3700,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.1900,0.0000,0.0000
2,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,362.3500,169.3700,0.0000,270.0001,0.0000,0.0000,64.2800,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638.5100,0.0000,0.0000,18.7500,46.3400,120.6900,126.0600,336.2300,109.6000,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.4400,0.0000,0.0000,0.0000,50.4500,36.0600,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.1200,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,29.0100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,60.4900,20.1700,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,56.3400,56.3300,1.3700,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,5.9100,23.1900,0.0000,0.0000
3,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,340.6200,169.3700,0.0000,270.0001,0.0000,0.0000,64.2800,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,619.2400,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.4400,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.1200,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,30.2100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,56.6600,56.6700,1.3700,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2500,23.1900,0.0000,0.0000
4,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,311.3500,169.3700,0.0000,270.0001,0.0000,0.0000,64.2800,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,599.0000,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.4400,0.0000,0.0000,0.0000,29.7800,36.0500,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.1200,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,28.8100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,57.3400,57.3300,1.3700,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2500,23.1900,0.0000,0.0000
5,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,284.1200,169.3700,0.0000,270.0001,0.0000,0.0000,64.2800,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.9200,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,20.4500,42.0200,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,25.5200,24.0200,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.0200,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,27.0100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,57.3400,57.3300,1.3700,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,23.1900,0.0000,0.0000
6,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,130.3600,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,86.9000,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,401.9200,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,17.6700,39.5800,26.0100,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,25.5200,24.0200,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,26.0100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,58.3400,58.3300,2.5100,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,23.1900,0.0000,0.0000
7,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,102.5700,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,66.9800,263.6200,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,333.5100,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,17.6700,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,29.7800,24.0200,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,28.8100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,62.6600,62.6700,2.5100,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,23.8200,0.0000,0.0000
8,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,102.5700,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,66.9800,243.2000,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.0600,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,19.4700,36.9200,25.1000,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,29.7800,24.0200,40.6100,45.4000,32.7000,40.9100,36.9100,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,27.8100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,63.6600,63.6700,2.5100,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,23.8200,0.0000,0.0000
9,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,102.5700,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,66.9800,242.1100,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.6200,0.0000,0.0000,18.7500,45.5600,120.6900,126.0600,336.2300,108.6600,19.6500,39.7000,25.1000,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,29.7800,24.0200,40.6100,45.4000,32.7000,40.9000,36.9100,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,27.0100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,64.3400,64.3300,2.5100,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,24.4300,0.0000,0.0000
10,68IS2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.2501,0.0000,0.0000,0.0000,102.5700,0.0000,0.0000,285.0001,0.0000,0.0000,0.0000,0.0000,66.9800,240.4900,169.3700,0.0000,270.0001,0.0000,0.0000,70.2700,100.3800,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.5400,0.0000,0.0000,16.3800,45.5600,120.6900,126.0600,336.2300,108.6600,17.6700,36.3900,22.5300,43.8700,93.9700,0.0000,0.0000,0.0000,0.0000,8.3100,72.8000,39.0900,17.6700,0.0000,23.5900,0.0000,0.0000,5.4600,63.0200,24.6400,0.0000,0.0000,0.0000,29.7800,24.0200,40.6100,45.4000,32.7000,40.9000,36.9100,54.4300,81.7300,12.5800,12.5600,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,26.4100,0.0000,0.0000,0.0000,10.7500,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3300,64.0000,64.0000,2.5100,6.7100,0.0000,12.6700,24.4500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4700,8.5300,3.2400,24.4300,0.0000,0.0000
