timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,69.6000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3200,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,16.0900,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,974.8379,-135.54,-99.18,10.2018,0.00,729.9161
2,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,69.6000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3200,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,9.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,974.2479,-169.54,-80.15,10.4958,0.00,714.0621
3,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,69.6000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3200,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,15.5000,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,15.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,980.9079,-183.90,-68.04,10.8505,0.00,718.1174
4,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,69.6000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3200,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,13.0600,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,978.7179,-205.90,-58.82,11.0248,0.00,702.9731
5,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5100,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3200,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,11.7500,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,958.4679,-222.99,-49.01,10.5730,0.00,675.8949
6,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3100,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,11.7500,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,16.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,954.3079,-239.99,-39.79,10.6860,0.00,663.8419
7,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3100,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,10.4400,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,22.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,958.4179,-237.99,-31.72,10.7046,0.00,678.0033
8,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3100,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,0.0000,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,10.4400,9.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2500,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,22.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,958.4179,-253.99,-24.22,10.8454,0.00,669.3625
9,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3100,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,3.1500,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,16.0900,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,22.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,966.8079,-275.99,-15.57,11.1128,0.00,664.1351
10,NDPL,27DSNDPL2023/03/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,11.8054,0.0000,0.0000,0.0000,0.0000,0.0000,23.6400,372.2400,0.0000,0.0000,50.0000,0.0000,0.0000,57.8500,0.0000,132.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2100,26.7700,34.4800,0.0000,20.6300,29.1000,6.3100,12.3300,7.7000,10.2900,42.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4600,3.1500,0.0000,12.3600,0.0000,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,16.0900,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,1.1700,0.0000,0.0000,0.0000,1.2000,1.3400,0.0000,0.0000,0.0000,0.0000,0.0000,21.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,966.5179,-288.99,-9.23,11.2246,0.00,657.0733
