genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.79395025,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,4.611827,2.90576,35.8754176,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.063621,,1.700149,0,,12.57351909,,2.93558925,5.9609836,3.7285479,0,7.314692,3.7645773,
2,0,0,0,5.79395025,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,2.3059135,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.063621,,1.700149,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,7.314692,3.7645773,
3,0,0,0,5.79395025,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.063621,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,7.314692,3.7645773,
4,0,0,0,5.79395025,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.063621,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,7.314692,3.7645773,
5,0,0,0,5.94706365,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.089271,4.70630655,
6,0,0,0,5.94706365,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.089271,4.70630655,
7,0,0,0,5.94706365,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.398008,4.70630655,
8,0,0,0,5.94706365,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,8.5866264,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.398008,4.70630655,
9,0,0,0,6.02362035,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,5.8274392,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.398008,4.70630655,
10,0,0,0,6.02362035,0,0,0,9.6107814,,1.821688,5.888355,5.529612,4.06640465,0,0,0,5.8274392,77.37476175,5.11291,0,2.90576,36.011228,,,6.360541,20.71751,,,,0,,0,,0,21.4022424,,,,,,,0,0,0,0,7.1618008,2.4225245,0,16.793392,28.18223485,,,11.931777,134.0310037,2.21036145,,,38.8312122,,3.084576,,1.789557,0,,12.57351909,,2.93558925,5.933356,3.7285479,0,5.398008,4.70630655,
