genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0.5279984171,1.58354183757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.114319307465,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
2,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.58354183757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.114319307465,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
3,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.12649893817,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
4,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.13867855859,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
5,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.13867855859,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
6,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.159539763895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.150858189295,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
7,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.233212263895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.152915189295,0.702720761875,0.35096597338,0.43057528074,0,1.763173103615,
8,0,0,0,0,0,0,0,0,,0,0,0.863377753645,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.233212263895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.165094809715,0.702720761875,0.35875397338,0.43057528074,0,1.763173103615,
9,0,0,0,0,0,0,0,0,,0,0,0.218466023105,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.233212263895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.165094809715,0.723670261875,0.35875397338,0.89151928074,0,1.763173103615,
10,0,0,0,0,0,0,0,0,,0,0,0.218466023105,0,0,0,0,0,1.59093383757,0,0.93516865035,0,5.233212263895,,,0,0,,,,0,,0,,2.69119841925,0,,,,,,,0,0,0,2.41904005002,1.418255984145,0.792430198395,1.758490798185,,,0,0,0.88847028545,,,2.86484121,,0,,0,1.59431109057,,,0.177274430135,0.723670261875,0.35875397338,0.89151928074,0,1.763173103615,
