timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,10.1259,29.7663,0.0000,0.0000,0.0000,0.0000,38.1400,7.7000,80.1400,0.0000,86.8292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.5000,0.0000,0.0000,9.1400,65.9600,54.3600,75.3800,49.8100,29.7300,9.1700,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,8.4200,0.0000,0.0000,0.0000,22.0200,17.8400,18.5100,21.6300,15.5100,19.4600,17.8500,0.0000,61.9600,5.0300,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6700,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1477.9497,1076.81,0.00,20.0207,0.00,2534.7390
2,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,10.1259,29.7663,0.0000,0.0000,0.0000,0.0000,38.1400,7.7000,80.1400,0.0000,86.8292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.5000,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.1700,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,8.4200,0.0000,0.0000,0.0000,22.0200,17.8400,18.5100,21.6300,15.5100,19.4600,17.8500,0.0000,61.9600,5.0300,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,37.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1480.9597,1041.81,0.00,20.3172,0.00,2502.4525
3,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,10.1259,29.7663,0.0000,0.0000,0.0000,0.0000,38.1400,7.7000,80.1400,0.0000,86.8292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.6300,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.1700,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,8.4200,0.0000,0.0000,0.0000,22.0200,17.8400,18.5100,21.6300,15.5100,19.4600,17.8500,0.0000,61.9600,5.4200,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1448.3897,1037.81,0.00,20.0944,0.00,2466.1053
4,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,10.1259,29.7663,0.0000,0.0000,0.0000,0.0000,38.1300,7.7000,80.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.7500,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.1500,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,8.4200,0.0000,0.0000,0.0000,22.0200,17.8400,17.5100,21.6300,15.5100,19.4600,17.8500,0.0000,61.9600,5.4200,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1333.7705,1022.81,0.00,19.3173,0.00,2337.2632
5,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,9.7494,29.7663,0.0000,0.0000,0.0000,0.0000,38.1300,7.7000,80.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2500,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.3300,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,17.8400,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,5.4200,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1287.0340,1011.11,0.00,19.0331,0.00,2279.1109
6,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8400,0.0000,9.7494,29.7663,0.0000,0.0000,0.0000,0.0000,38.1300,7.7000,80.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1300,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.3300,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,17.8400,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,5.4200,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,39.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1238.3540,1026.11,0.00,18.5364,0.00,2245.9276
7,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,9.7494,29.7663,0.0000,0.0000,0.0000,0.0000,38.1300,7.7000,80.1400,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8600,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.3300,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,13.7200,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,5.0300,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,33.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1272.6640,1041.11,0.00,18.6870,0.00,2295.0870
8,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,9.7494,29.7663,0.0000,0.0000,0.0000,0.0000,38.1300,7.7000,80.1400,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8600,0.0000,0.0000,8.8000,65.9600,54.3600,75.3800,49.8100,29.7300,9.3300,19.6200,12.0000,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,13.7200,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,5.0300,5.4200,1.9200,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,33.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,3.7300,4.6800,0.0000,7.7700,10.3883,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,3.9400,11.4800,41.0900,0.0000,1272.9940,1007.11,0.00,18.9548,0.00,2261.1492
9,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9500,0.0000,9.7494,29.7663,0.0000,0.0000,0.0000,0.0000,20.2100,2.9300,80.1400,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8600,0.0000,0.0000,4.9900,32.3300,54.3600,75.3800,49.8100,17.8600,5.5300,11.9700,7.2900,11.3300,41.0700,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,13.7200,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,1.4100,5.4200,0.7800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,33.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,1.6700,4.6800,0.0000,4.3300,10.3883,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2300,2.1600,11.4800,41.0900,0.0000,1112.1440,1146.84,0.00,17.7137,0.00,2241.2703
10,BRPL,68DSBRPL2025/06/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9500,0.0000,9.7494,30.3736,0.0000,0.0000,0.0000,0.0000,20.2100,2.9300,80.1400,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8600,0.0000,0.0000,4.9900,32.3300,54.3600,75.3800,49.8100,17.8600,5.5300,11.9700,7.2900,10.9500,36.9300,0.0000,0.0000,0.0000,0.0000,5.8600,30.5600,6.6900,0.0000,0.0000,16.1400,0.0000,0.0000,3.8700,31.2400,12.4800,0.0000,0.0000,0.0000,16.0000,13.7200,17.5100,21.6300,15.5100,19.4600,26.3500,0.0000,61.9600,1.4100,5.4200,0.6900,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,32.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,1.6700,4.6800,0.0000,4.3300,10.3883,25.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2300,2.1600,11.4800,41.0900,0.0000,1107.9413,1117.96,0.00,17.4556,0.00,2208.4457
