Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
1,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,192.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.2600,134.2700,5.7600,22.4100,13.9600,24.5300,93.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6200,0.6200,8.4000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,74.5100,24.8300,24.8300,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,61.3400,61.3300,0.0000,0.0000,0.0000,0.0000,25.8200,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,230.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.4500,134.2700,5.7600,22.4100,13.9600,24.5300,93.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,7.8000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,73.9900,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,61.0000,61.0000,0.0000,0.0000,0.0000,0.0000,25.8200,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.4500,134.2700,5.7600,22.4100,13.9600,24.5300,96.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,7.2000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,60.0000,60.0000,0.0000,0.0000,0.0000,0.0000,25.8200,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.4500,134.2700,5.7600,22.4100,13.9600,24.5300,113.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,73.0100,24.3300,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,59.3400,59.3300,0.0000,0.0000,0.0000,0.0000,25.8200,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.4500,134.2700,5.7600,22.4100,13.9600,24.5300,113.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,71.5100,23.8300,23.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,56.6600,56.6700,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,52.8700,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,258.4500,134.2700,5.7600,22.4100,13.9600,24.5300,113.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,7.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,69.4900,23.1700,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,53.6600,53.6700,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,71.1300,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,272.5000,134.2700,5.7600,22.4100,13.9600,24.5300,113.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,67.0100,22.3300,22.3300,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,56.3400,56.3300,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,75.9300,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,287.2000,134.2700,5.7600,22.4100,13.9600,24.5300,113.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.6200,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,64.5000,21.5000,21.5000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,53.6600,53.6700,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,75.9300,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,296.4700,134.2700,5.7600,22.4100,13.9600,24.5300,96.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.0000,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,61.0100,20.3300,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,51.3400,51.3300,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,62IS2025/02/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.4900,0.0000,38.0000,139.9998,0.0000,0.0000,0.0000,0.0000,59.4300,229.8100,0.0000,0.0000,269.9999,0.0000,0.0000,70.1200,80.7400,271.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.4600,0.0000,0.0000,11.0000,88.4300,114.1600,59.7500,304.5900,134.2700,5.7600,22.4100,13.9600,24.5300,96.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.5300,4.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3500,1.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6100,0.0000,6.6000,0.0000,0.0000,1.2000,0.9200,0.0000,0.0000,0.0000,58.0100,19.3300,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,49.3400,49.3300,0.0000,0.0000,0.0000,0.0000,25.8200,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
