timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6200,0.0000,14.5091,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,152.6700,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8800,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,50.6600,40.5200,3.3900,7.0900,4.4500,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.7200,0.0000,0.0000,0.0000,10.8400,9.8200,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.4700,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,1116.8193,779.84,0.00,14.7939,0.00,1881.8654
2,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6300,0.0000,14.5091,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,101.0600,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8800,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.3900,6.8900,4.2800,10.9200,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.7200,0.0000,0.0000,0.0000,10.8400,9.8200,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.4700,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,1048.0728,832.78,0.00,14.6707,0.00,1866.1821
3,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.5091,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,101.0600,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,250.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.3900,6.8900,4.2800,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.4700,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,1020.7928,832.78,0.00,14.4579,0.00,1839.1149
4,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.5091,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,101.0600,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.3900,6.8900,4.2800,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.4700,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,30.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,1005.1316,823.15,0.00,14.2606,0.00,1814.0210
5,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,106.6300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,231.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.4400,7.0300,4.4300,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,1005.0049,779.84,0.00,13.9218,0.00,1770.9231
6,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,106.6300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,192.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.4400,7.0300,4.4300,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,967.2149,794.28,0.00,13.7397,0.00,1747.7552
7,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,106.6300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,173.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.4400,7.0300,4.4300,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,26.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,948.2449,775.03,0.00,13.4415,0.00,1709.8334
8,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,106.6300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,148.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.4400,7.0300,4.4300,7.3900,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.4600,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.0000,10.5900,0.0000,0.0000,0.0000,0.0000,0.0000,27.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,924.4449,775.03,0.00,13.2559,0.00,1686.2190
9,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,107.5300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,148.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.6700,7.7900,4.8000,7.3900,42.7500,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.7900,14.2700,8.5900,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.2800,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,923.7749,732.73,0.00,13.0767,0.00,1643.4282
10,NDPL,64DSNDPL2025/07/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6300,0.0000,14.0824,29.0000,0.0000,0.0000,0.0000,0.0000,6.7400,107.5300,43.7600,0.0000,58.0702,0.0000,0.0000,70.1900,0.0000,148.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,3.3800,27.1700,35.0700,0.0000,50.6600,40.5200,3.6700,7.7900,4.8000,7.3900,32.0300,0.0000,0.0000,0.0000,0.0000,0.0000,12.2000,5.2400,0.0000,0.0000,6.0900,0.0000,0.0000,0.0000,15.1800,8.6000,0.0000,0.0000,0.0000,10.8400,6.6000,12.9300,12.1200,8.9200,10.7900,14.2700,5.8600,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.4800,0.0000,0.0000,0.0000,7.2800,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,24.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0200,0.0000,0.0000,910.3249,714.73,0.00,13.1122,0.00,1611.9427
