timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,15.0995,52.5400,0.0000,0.0000,0.0000,0.0000,26.9700,187.4800,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,27.1000,35.2200,0.0000,51.7300,42.8500,6.2300,12.6100,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.8500,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,15.6500,8.2700,12.9300,12.1200,8.9200,10.8500,10.1300,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1245.4820,832.55,0.00,16.3178,0.00,2061.7142
2,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.9700,158.4900,45.4100,0.0000,57.0000,0.0000,0.0000,70.7400,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,27.2800,35.2200,0.0000,51.7300,42.8500,6.2300,12.5200,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,15.6500,8.2700,12.9300,12.1200,8.9200,10.8500,10.1300,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1170.7845,883.04,0.00,16.0198,0.00,2037.8047
3,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.9700,173.9500,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,27.2800,35.2200,0.0000,51.7300,42.8500,6.2300,12.5200,7.9100,13.5000,43.9700,0.0000,1.0300,1.8700,1.3000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,15.6500,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1240.2845,805.72,0.00,15.9588,0.00,2030.0457
4,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.9700,173.9500,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,27.2800,35.2200,0.0000,51.7300,42.8500,6.2300,12.5200,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,15.6500,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.7500,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1236.0845,789.30,0.00,15.7980,0.00,2009.5865
5,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,144.9600,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1500,0.0000,0.0000,6.1700,27.2800,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,11.1800,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1205.6045,776.36,0.00,15.4593,0.00,1966.5052
6,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,115.9700,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,27.2800,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,11.1800,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.6000,0.0000,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1175.9445,776.36,0.00,15.2280,0.00,1937.0765
7,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,103.4000,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,26.1700,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,11.1800,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.4900,0.0000,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,9.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1161.8245,776.36,0.00,15.1178,0.00,1923.0667
8,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,14.6420,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,103.4000,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,26.1700,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.5800,0.0000,0.0000,0.0000,11.1800,8.2700,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.4900,0.0000,0.0000,0.0000,6.5600,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1161.3245,755.70,0.00,15.1244,0.00,1901.9001
9,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,15.0995,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,103.4000,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,26.1700,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.4500,0.0000,0.0000,0.0000,11.8500,9.9900,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.4900,0.0000,0.0000,0.0000,6.2800,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1174.0920,709.18,0.00,15.2823,0.00,1867.9897
10,NDPL,70DSNDPL2025/06/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5300,0.0000,15.0995,52.5400,0.0000,0.0000,0.0000,0.0000,26.7400,103.4000,45.4100,0.0000,57.0000,0.0000,0.0000,115.9200,0.0000,273.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9800,0.0000,0.0000,6.1700,26.1700,35.2200,0.0000,51.7300,42.8500,6.2300,12.7500,7.9100,13.5000,43.9700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,2.7200,4.6900,0.0000,6.0300,0.0000,0.0000,0.0000,15.2400,6.4400,0.0000,0.0000,0.0000,11.8500,9.9900,12.9300,12.1200,8.9200,10.8500,14.7900,0.0000,0.0000,3.6100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,10.4900,0.0000,0.0000,0.0000,6.2800,10.6300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,0.0000,0.0000,1173.4120,691.18,0.00,15.4174,0.00,1849.1746
