Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,69.50,90.97,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,8.05,0.00,200.00,2.28,1.92,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.00,15.00,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
23:30-23:45,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,69.50,90.97,16.56,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,8.28,0.00,200.00,2.28,1.92,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.00,15.00,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
23:15-23:30,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,69.50,90.97,16.56,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,8.48,0.00,200.00,2.28,1.92,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.00,15.00,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
23:00-23:15,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,42.00,69.50,90.97,16.56,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.94,8.76,0.00,200.00,2.28,1.92,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.00,15.00,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
22:45-23:00,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,9.28,0.00,200.00,2.28,2.00,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.28,15.28,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
22:30-22:45,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,11.85,0.00,200.00,2.28,2.00,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.48,15.48,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
22:15-22:30,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,12.37,0.00,200.00,2.28,2.00,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,15.78,15.78,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
22:00-22:15,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,149.19,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,9.42,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,12.62,0.00,200.00,2.28,2.00,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,16.08,16.08,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
21:45-22:00,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,192.90,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,10.76,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,12.69,0.00,200.00,2.28,2.07,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,19.84,19.84,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
21:30-21:45,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,71.76,104.74,231.48,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,8.83,24.75,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,12.74,0.00,200.00,2.28,2.07,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,20.51,20.51,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
21:15-21:30,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,67.52,104.74,271.27,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,49.68,24.75,0.00,0.00,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,11.83,0.00,200.00,2.28,2.07,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,21.17,21.17,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
21:00-21:15,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,18.94,0.00,320.00,0.00,0.00,67.52,104.74,271.27,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,41.48,69.50,90.97,49.68,24.75,0.00,13.06,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,11.02,0.00,200.00,2.28,2.07,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,21.84,21.84,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
20:45-21:00,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,37.88,0.00,320.00,0.00,0.00,67.52,104.74,271.27,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,51.78,0.00,40.95,69.50,90.97,8.83,14.80,0.00,13.06,0.00,0.00,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,10.28,0.00,200.00,2.31,1.84,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,14.67,14.67,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
20:30-20:45,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,56.82,0.00,320.00,0.00,0.00,67.52,104.74,271.27,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,5.28,0.00,0.00,0.00,0.00,0.00,51.78,0.00,40.95,69.50,90.97,8.83,14.80,0.00,13.06,0.00,7.93,16.48,0.00,13.36,3.07,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,9.75,0.00,200.00,2.31,1.84,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,14.67,14.67,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
20:15-20:30,62DC2023/11/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,76.68,653.15,75.76,0.00,320.00,0.00,0.00,67.52,104.74,271.27,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,348.98,136.88,21.82,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,5.28,0.00,0.00,0.00,0.00,0.00,51.78,0.00,40.95,69.50,90.97,24.29,14.80,7.03,13.06,0.00,15.85,16.48,0.00,13.36,4.10,0.00,0.00,0.00,0.00,980.00,0.00,0.57,1.78,9.61,0.00,200.00,2.31,1.84,0.00,0.00,0.00,21.50,7.16,7.17,300.00,300.00,100.00,200.00,140.62,6.66,14.67,14.67,0.00,0.00,0.00,11.86,25.50,26.04,300.00,300.00,200.00,200.00
