Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG
23:45-24:00,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,74.71,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,45.05,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,1.11,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.05,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,15.61,0.00,200.00,1.57,1.14,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,11.00,44.00,44.00,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:30-23:45,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,96.08,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,45.05,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,1.11,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.05,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,16.01,0.00,200.00,1.57,1.14,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,11.33,43.34,43.33,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:15-23:30,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,115.30,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,45.05,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,1.11,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.56,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,16.21,0.00,200.00,1.57,1.14,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,11.33,42.66,42.67,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
23:00-23:15,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.83,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,1.11,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.56,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,16.61,0.00,200.00,1.57,1.14,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,11.67,41.66,41.67,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:45-23:00,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.83,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,8.83,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.56,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,16.41,0.00,200.00,1.57,1.14,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,12.00,35.00,35.00,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:30-22:45,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.83,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,8.83,4.31,0.00,0.00,0.00,0.00,16.48,0.00,1.40,2.56,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,15.61,0.00,200.00,1.57,1.14,0.00,0.00,0.00,37.01,12.33,12.33,300.00,300.00,100.00,200.00,0.00,12.00,34.34,34.33,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:15-22:30,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.83,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,3.31,8.07,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,15.01,0.00,200.00,1.57,1.14,0.00,0.00,0.00,28.01,9.33,9.33,300.00,300.00,100.00,200.00,0.00,12.00,33.66,33.67,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
22:00-22:15,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.63,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,3.31,8.07,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,14.61,0.00,200.00,1.57,1.14,0.00,0.00,0.00,27.00,9.00,9.00,300.00,300.00,100.00,200.00,0.00,12.33,33.00,33.00,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00,200.00
21:45-22:00,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.41,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,4.41,10.76,0.00,0.00,0.00,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,14.41,0.00,200.00,1.57,1.22,0.00,0.00,0.00,25.99,8.67,8.67,300.00,300.00,100.00,200.00,0.00,9.00,27.34,27.33,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
21:30-21:45,77DC2025/01/04,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,135.75,0.00,42.00,150.00,0.00,0.00,180.00,0.00,90.20,654.30,0.00,0.00,320.00,0.00,0.00,70.07,104.18,134.03,0.00,0.00,0.00,0.00,0.00,0.00,683.14,0.00,0.00,16.68,92.00,118.75,124.32,337.50,125.96,20.56,42.39,26.39,45.22,148.30,0.00,44.41,71.46,69.38,0.00,0.00,8.88,0.00,0.00,44.43,0.00,0.00,0.00,54.06,0.00,0.00,0.00,23.57,26.49,10.76,0.00,0.00,9.67,0.00,16.48,0.00,1.40,3.85,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,200.00,14.01,0.00,200.00,1.57,1.22,0.00,0.00,0.00,25.01,8.33,8.33,300.00,300.00,100.00,200.00,0.00,9.00,26.66,26.67,0.00,0.00,0.00,16.68,26.50,25.23,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,200.00
