Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,147.1700,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,20.9900,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,17.0800,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.7400,0.0000,0.0000,0.0000,47.2800,23.0200,40.5700,0.0000,0.0000,26.4400,47.5700,47.1700,76.3700,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.0200,0.0000,0.0000,10.7300,10.7300,0.0000,0.0000,0.0000,71.0600,23.6900,23.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8100,2.6400,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
95,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,147.1700,0.0000,300.0000,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,17.0800,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.7400,0.0000,0.0000,0.0000,47.2800,23.0200,40.5700,0.0000,0.0000,26.4400,47.5700,47.1700,76.3700,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.0100,0.0000,0.0000,10.7300,10.7300,0.0000,0.0000,0.0000,71.2900,23.7600,23.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8100,2.6400,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
94,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,147.1700,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,17.0800,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.7400,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,26.4400,47.5700,47.1700,76.3700,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.1900,0.0000,0.0000,10.7300,10.7300,0.0000,0.0000,0.0000,71.5300,23.8400,23.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8100,2.6400,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
93,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,147.1700,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,17.2700,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.7400,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,26.4400,47.5700,47.1700,76.3700,9.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.1300,0.0000,0.0000,10.7300,10.7300,0.0000,0.0000,0.0000,71.7800,23.9300,23.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8100,2.6400,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
92,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8100,628.5300,148.8600,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,29.0300,16.1600,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,27.8500,50.1300,47.1700,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.1800,0.0000,0.0000,10.9200,10.7300,0.0000,0.0000,0.0000,65.8200,21.9400,21.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8100,2.6400,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
91,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0001,0.0000,86.8100,628.5300,148.8600,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,29.0300,16.1600,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,27.8500,50.1300,47.1700,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.1200,0.0000,0.0000,10.9200,10.7300,0.0000,0.0000,0.0000,66.2900,22.1000,22.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8400,2.6900,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
90,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,148.8600,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,29.0300,16.1600,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,27.8500,50.1300,46.5500,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.0400,0.0000,0.0000,10.9200,10.7300,0.0000,0.0000,0.0000,66.7600,22.2600,22.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8400,2.6900,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
89,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,86.8100,628.5300,148.8600,0.0000,300.0001,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5300,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,29.0300,16.1600,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,27.8500,50.1300,46.5500,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.0700,0.0000,0.0000,10.9200,10.7300,0.0000,0.0000,0.0000,67.2500,22.4200,22.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9800,5.3800,1.5000,22.3000,1.9900,0.8400,2.6900,0.0000,0.4200,7.0600,0.5100,3.8900,4.2900,0.0000,4.4300
88,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,34.0000,0.0000,86.8100,628.5300,147.1700,0.0000,295.0000,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5400,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,25.6200,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,29.1400,1.3800,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,26.4400,47.5700,46.5500,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.2000,0.0000,0.0000,11.1000,10.7300,0.0000,0.0000,0.0000,67.7200,22.5800,22.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6500,5.3900,1.5400,23.3400,2.0800,0.7700,2.6300,0.0000,0.4200,6.8900,0.4900,3.7800,4.1700,0.0000,4.3400
87,56IS2022/07/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,35.0001,120.0000,0.0000,0.0000,33.0001,0.0000,86.8100,628.5300,147.1700,0.0000,295.0000,0.0000,0.0000,115.5900,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4000,0.0000,0.0000,19.9500,88.5300,113.6600,119.0000,264.1500,117.6600,34.5200,31.2300,38.5400,42.3500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,51.1700,25.6200,15.3900,0.0000,30.6300,0.0000,0.0000,0.0000,48.6000,29.1400,1.3800,0.0000,0.0000,47.2800,30.6900,40.5700,0.0000,0.0000,26.3100,47.5700,46.5500,76.3700,9.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5700,3.1300,0.0000,0.0000,11.1000,10.7300,0.0000,0.0000,0.0000,68.2100,22.7400,22.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6500,5.3900,1.5400,23.3400,2.0800,0.7700,2.6300,0.0000,0.4200,6.8900,0.4900,3.7800,4.1700,0.0000,4.3400
