timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.1206,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,26.6801,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,4.8927,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,14.8500,0.0000,0.0000,0.0000,0.0000,16.6018,13.5932,34.1785,72.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8700,61.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
2,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,17.4679,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,4.8927,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,14.6600,0.0000,0.0000,0.0000,0.0000,16.6018,13.5932,34.1785,73.0400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6200,62.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
3,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,13.1009,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,4.8927,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,17.7900,0.0000,0.0000,0.0000,0.0000,16.6018,13.5932,34.1785,73.5800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,61.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
4,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,4.8927,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,17.6200,0.0000,0.0000,0.0000,0.0000,16.6018,13.5932,34.1785,74.2800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0200,60.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
5,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,16.9300,0.0000,0.0000,0.0000,0.0000,17.0629,13.5932,34.1785,75.0700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7700,58.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
6,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.2438,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,16.0600,0.0000,0.0000,0.0000,0.0000,17.0629,13.5932,34.1785,75.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5600,58.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
7,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.5468,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,15.6200,0.0000,0.0000,0.0000,0.0000,17.0629,13.5932,34.1785,76.6900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1500,58.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
8,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.5468,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,22.7901,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.1782,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,12.7500,0.0000,0.0000,0.0000,0.0000,17.0629,13.5932,34.1785,77.8200,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.9000,57.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
9,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.5468,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,22.7901,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,12.2900,0.0000,0.0000,0.0000,0.0000,17.5241,13.5932,34.1785,68.9300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3800,58.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
10,66EnBRPL2023/07/15,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,122.2300,0.0000,17.4426,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,8.5468,63.7744,51.8827,73.2868,61.9058,27.4170,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,14.5463,1.4450,0.0000,8.9558,5.8090,0.0000,0.0000,12.0959,0.0000,0.0000,0.0000,22.2938,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,61.5450,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,11.7300,0.0000,0.0000,0.0000,0.0000,17.5241,13.5932,34.1785,68.9600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4300,58.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
