timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,3.3100,3.3200,0.0000,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,-0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,3.0300,2.9000,0.0000,0.0000,205.6411,65.43,-65.00,2.7540,0.00,203.3171
2,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6100,3.3100,3.3200,0.0000,4.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,-0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,3.0300,2.9000,0.0000,0.0000,205.6411,63.43,-65.00,2.7696,0.00,201.3015
3,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5400,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,-0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3700,2.9000,0.0000,0.0000,203.0611,60.43,-65.00,2.7728,0.00,195.7183
4,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,2.5400,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,-0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3700,2.9000,0.0000,0.0000,203.0611,56.43,-65.00,2.8040,0.00,191.6871
5,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,-0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9000,0.0000,0.0000,202.0411,25.43,-35.00,3.0379,0.00,189.4332
6,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9000,0.0000,0.0000,202.5011,-11.57,0.00,3.3301,0.00,187.6010
7,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9000,0.0000,0.0000,202.5011,-15.57,0.00,3.3613,0.00,183.5698
8,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.2900,0.0000,0.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.7400,2.4200,4.1400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9000,0.0000,0.0000,203.2711,-16.57,0.00,3.3751,0.00,183.3260
9,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.3000,0.8800,0.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.9700,2.4200,4.1400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9400,0.0000,0.0000,204.4311,-17.57,0.00,3.3919,0.00,183.4692
10,NDMC,68DSNDMC2025/08/12,0.0000,0.0000,0.0000,0.0000,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3000,0.0000,19.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,3.3100,3.3200,0.0000,4.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2500,7.0500,2.5900,1.2700,0.0000,2.0300,0.0000,0.0000,2.8100,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.5800,0.0000,3.5300,2.2600,2.9700,2.4200,4.1400,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4300,0.0000,6.7100,1.1883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7600,4.3700,0.3600,2.9400,0.0000,0.0000,202.7711,-18.57,0.00,3.3868,0.00,180.8143
