NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1942.2252,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1944.6652,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1946.3052,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1947.2652,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1945.6252,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1940.6052,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1936.8552,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1933.7452,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1971.3952,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1970.6552,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1976.9852,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1976.6452,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1982.9852,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1982.3052,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1893.1152,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1873.5652,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1869.7652,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1866.5952,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1881.1352,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1876.8152,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1877.9752,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1897.9552,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1883.0052,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1877.1052,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1883.7452,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1877.2852,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1864.4152,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1880.7852,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1851.0352,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1835.5452,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1869.260934,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1905.480934,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1887.460934,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1857.510934,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1843.780934,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1883.560934,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1935.710934,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1975.750934,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,2092.820934,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,2112.110934,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1966.5952,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1988.1552,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1998.360934,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,2000.880934,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,2004.360934,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,2006.040934,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,2073.318976,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,2126.208976,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,2082.968976,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,2150.368976,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,2151.318976,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,2152.618976,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,2085.148976,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,2094.148976,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,2179.488976,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,2182.818976,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,2176.438976,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,2175.738976,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,2169.628976,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,2151.348976,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,2136.558976,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,2120.108976,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,2096.360934,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,2069.240934,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,2066.960934,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,2029.490934,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,2021.000934,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,2015.130934,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,2104.0152,0,0,0,0,0,0
