Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,18.14,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,46.62,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,28.70,21.79,42.15,39.51,29.06,36.54,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.04,44.14,0.00,200.00,5.69,7.71,0.00,0.00,0.00,22.06,7.35,7.36,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.30,4.04,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.78,8.34,8.34
23:30-23:45,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,46.62,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,28.70,21.79,42.15,39.51,29.06,36.54,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.04,44.07,0.00,200.00,5.69,7.71,0.00,0.00,0.00,22.26,7.42,7.43,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.30,4.04,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.79,10.95,10.95
23:15-23:30,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,46.62,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,24.29,21.79,42.15,39.51,29.06,36.54,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.04,44.08,0.00,200.00,5.69,7.71,0.00,0.00,0.00,22.24,7.41,7.41,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.30,4.04,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.47,13.86,13.86
23:00-23:15,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,45.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,46.62,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,24.29,21.79,42.15,39.51,29.06,36.54,49.44,3.18,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.04,44.12,0.00,200.00,5.69,7.71,0.00,0.00,0.00,22.14,7.38,7.39,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.30,4.04,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.28,16.67,16.67
22:45-23:00,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,40.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.54,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.88,8.19,44.12,0.00,200.00,5.88,8.10,0.00,0.00,0.00,20.05,6.68,6.68,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.30,4.04,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.09,18.00,18.00
22:30-22:45,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,35.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.06,0.00,0.00,0.00,50.25,29.40,34.13,53.21,58.09,33.12,24.21,42.15,39.51,29.06,36.54,52.09,3.18,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.88,8.19,44.08,0.00,200.00,5.88,8.10,0.00,0.00,0.00,20.43,6.81,6.81,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.34,4.09,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.42,18.95,18.95
22:15-22:30,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,25.00,118.13,123.67,345.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.06,0.00,0.00,0.00,50.25,27.64,34.13,53.21,58.09,33.12,21.79,42.15,39.51,29.06,36.54,52.09,14.00,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.88,8.19,44.21,0.00,200.00,5.88,8.10,0.00,0.00,0.00,20.23,6.74,6.74,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.34,4.09,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.55,7.54,7.54
22:00-22:15,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,25.00,118.13,123.67,345.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.06,0.00,0.00,0.00,50.25,27.64,34.13,53.21,58.09,33.12,21.79,42.15,39.51,29.06,36.54,52.09,14.00,79.36,11.53,19.42,0.00,0.00,0.00,950.00,0.00,0.88,8.19,44.07,0.00,200.00,5.88,8.10,0.00,0.00,0.00,20.29,6.76,6.77,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,3.11,24.07,1.08,2.34,4.09,2.19,0.46,3.81,0.51,1.96,4.39,0.00,7.17,2.41,7.46,7.46
21:45-22:00,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,18.14,20.00,118.13,123.67,345.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,27.64,34.13,53.21,58.09,33.12,21.25,42.15,39.51,29.06,36.54,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.58,44.15,0.00,200.00,6.06,8.41,0.00,0.00,0.00,20.12,6.71,6.70,300.00,300.00,100.00,200.00,200.00,200.00,3.89,12.05,5.77,3.21,25.20,1.12,2.19,4.15,2.26,0.46,3.73,0.49,1.90,4.27,0.00,7.03,3.56,7.60,7.60
21:30-21:45,56DC2022/09/11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,152.94,0.00,320.00,0.00,0.00,33.31,74.45,272.70,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,18.14,15.00,118.13,123.67,345.38,125.59,21.82,42.39,26.39,34.80,147.52,0.00,8.40,16.29,2.19,0.00,62.24,26.62,15.84,12.00,37.06,0.00,0.00,0.00,50.25,27.64,34.13,53.21,58.09,33.12,21.25,42.15,39.51,29.06,36.54,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.88,8.58,44.15,0.00,200.00,6.06,8.41,0.00,0.00,0.00,20.05,6.68,6.68,300.00,300.00,100.00,200.00,200.00,200.00,3.89,12.05,5.77,3.21,25.20,1.12,2.19,4.15,2.26,0.46,3.73,0.49,1.90,4.27,0.00,7.03,3.56,7.64,7.64
