timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,15.6900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.5900,0.0000,0.0000,8.6100,31.5200,42.4100,74.0800,59.5800,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.2200,0.0000,0.0000,0.0000,12.6100,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,13.8300,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,28.3400,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1512.7646,924.98,26.57,20.3404,0.00,2443.9742
2,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,15.6900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.9800,0.0000,0.0000,8.6100,31.5200,44.7500,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.2200,0.0000,0.0000,0.0000,12.6100,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,13.8300,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,26.6600,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1517.3246,890.84,28.74,20.2657,0.00,2416.6389
3,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,15.6900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.5900,0.0000,0.0000,8.6100,31.5200,47.5900,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.2700,0.0000,0.0000,0.0000,13.5800,16.5900,18.5100,20.9300,15.0600,18.8400,17.0000,13.8300,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,25.0000,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1515.8046,806.40,29.83,20.2348,0.00,2331.7998
4,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,15.6900,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.5900,0.0000,0.0000,8.6100,31.5200,50.4200,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.2800,0.0000,0.0000,0.0000,13.5800,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,13.8300,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6700,23.3400,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1515.7346,769.48,30.91,20.0555,0.00,2296.0691
5,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,32.8889,0.0000,0.0000,0.0000,0.0000,38.2500,16.1200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,8.6100,31.5200,52.9600,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3300,0.0000,0.0000,0.0000,13.5800,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.1500,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,50.0000,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1497.9484,744.54,32.00,19.8626,0.00,2254.6258
6,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,32.8889,0.0000,0.0000,0.0000,0.0000,38.2500,16.1700,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,195.6500,0.0000,0.0000,8.6100,31.5200,53.3000,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3400,0.0000,0.0000,0.0000,13.5800,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.1500,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,49.3400,0.0000,2.7000,3.1700,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1443.3384,757.00,33.62,20.1422,0.00,2213.8162
7,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.2000,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,8.6100,31.5200,53.3000,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3600,0.0000,0.0000,0.0000,12.6100,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.1500,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,36.6700,0.0000,2.7000,2.1100,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1391.5646,736.13,34.17,17.6724,0.00,2144.1922
8,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.2500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1400,0.0000,0.0000,8.6100,31.5200,53.3000,74.0800,59.5900,21.0300,9.2000,18.9500,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3400,0.0000,0.0000,0.0000,12.6100,16.5900,17.5900,20.9300,15.0600,18.8400,17.0000,14.1500,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,35.0000,0.0000,2.7000,2.1100,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1344.0646,746.39,34.71,18.4115,0.00,2106.7531
9,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,59.0000,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,38.2500,16.2500,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1400,0.0000,0.0000,8.6100,29.9300,51.1600,68.5400,59.5900,21.0300,9.2000,19.4100,11.6400,19.3100,20.9500,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,28.9500,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3400,0.0000,0.0000,0.0000,22.2000,16.5900,17.5900,20.9300,15.0600,17.9500,17.0000,14.1500,61.7200,5.4800,8.1600,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,50.0000,0.0000,2.7000,2.1100,0.0000,5.8200,10.2005,25.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,4.0200,2.7800,17.1600,115.5100,0.0000,1359.6246,691.18,75.00,17.9619,0.00,2107.8427
10,BRPL,60DSBRPL2025/08/18,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,27.9900,0.0000,0.0000,41.7451,0.0000,0.0000,0.0000,0.0000,20.2700,8.9200,77.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1400,0.0000,0.0000,3.8600,29.9300,51.1600,68.5400,59.5900,21.0300,5.2400,10.5000,6.2800,10.6200,11.5800,0.0000,0.0000,0.0000,0.0000,4.0600,47.9800,27.5100,7.7500,0.0000,15.4500,0.0000,0.0000,2.6600,28.1700,10.3400,0.0000,0.0000,0.0000,22.2000,16.5900,17.5900,20.9300,15.0600,17.9500,17.0000,14.1500,61.7200,5.4800,8.1600,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,50.0000,0.0000,1.4800,2.1100,0.0000,3.1900,10.2005,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7100,3.1300,2.3100,17.1600,115.5100,0.0000,1254.5346,716.44,115.00,15.9664,0.00,2070.0082
