Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
96,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,231.4300,0.0000,0.0000,320.0000,0.0000,0.0000,70.1800,49.9300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.4600,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,119.5200,7.1100,30.1700,14.3400,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,5.1900,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,27.0600,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
95,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,231.4300,0.0000,0.0000,320.0000,0.0000,0.0000,70.1800,49.9300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.4600,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,119.5200,7.1100,30.1700,14.3400,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,5.1900,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,28.5200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
94,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,70.1800,49.9300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,363.4600,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,119.5200,9.2200,30.1700,19.2900,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,5.1900,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,29.7200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
93,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,72.6300,48.1200,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,428.1400,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,119.5200,9.2200,30.1700,19.2900,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,5.1900,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,30.7200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
92,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,81.1200,70.8600,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.5400,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,120.8800,9.2200,30.1700,19.2900,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,31.4700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
91,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9500,234.1500,0.0000,0.0000,320.0000,0.0000,0.0000,89.6100,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,526.6000,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,120.8800,9.2200,35.8300,19.2900,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,38.2600,7.5100,0.0000,0.0000,0.0000,0.0000,1.8500,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,150.0001,0.0000,0.6400,0.6900,31.9200,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,16.6700,16.6700,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
90,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8800,270.7300,0.0000,0.0000,320.0000,0.0000,0.0000,98.1000,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.3700,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,120.8800,9.4400,35.8300,22.7800,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,38.2600,7.1200,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6400,0.6900,32.0700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
89,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.8000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.8900,326.2300,0.0000,0.0000,320.0000,0.0000,0.0000,106.5900,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,581.3700,0.0000,0.0000,18.0300,85.6600,113.6800,59.5100,335.8900,120.8800,9.2200,30.1700,19.2900,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,7.1200,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6400,0.6900,32.1700,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,20.0000,6.6600,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.4700
88,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,394.4000,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.3200,0.0000,0.0000,19.9500,85.6600,113.6800,59.5100,335.8900,120.8800,10.1600,40.8100,25.4100,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6400,0.6900,30.9600,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
87,47IS2024/02/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4600,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8200,419.1100,0.0000,0.0000,320.0000,0.0000,0.0000,115.0800,99.7300,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,654.0100,0.0000,0.0000,19.9500,85.6600,113.6800,59.5100,335.8900,120.8800,10.1600,40.8100,25.4100,44.6800,94.6500,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,8.5400,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,2.1300,4.5300,0.0000,0.0000,0.0000,0.0000,15.8700,0.0000,2.2400,0.0000,0.0000,0.0000,0.0000,0.0000,210.0000,0.0000,0.6400,0.6900,31.0300,0.0000,0.0000,1.3400,0.9900,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,13.3300,13.3300,0.0000,0.0000,0.0000,0.0000,23.5000,23.1000,0.0000,0.0000,0.0000,0.0000,1.3800
