timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.3600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,5.2500,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,15.5000,9.4300,12.4400,11.5300,8.5900,10.8100,4.9300,9.2800,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,11.1200,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1543.9587,29.36,0.00,13.8452,0.00,1559.4735
2,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.3600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,5.2500,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,15.5000,9.4300,12.4400,11.5300,8.5900,10.8100,4.9300,9.2800,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,11.1200,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1543.9487,43.06,0.00,13.9657,0.00,1573.0430
3,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5300,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,346.7900,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,4.9300,9.2800,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,11.1200,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1387.2487,198.06,0.00,13.9507,0.00,1571.3580
4,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,337.1500,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9600,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,4.9300,9.2800,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,11.1200,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1429.5987,134.06,0.00,13.7602,0.00,1549.8985
5,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,337.1500,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7300,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.4400,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.5600,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1430.3087,167.06,-22.25,14.0568,0.00,1561.0619
6,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1600,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,308.2600,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.5800,6.4400,12.5300,7.8000,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7300,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.4400,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.5600,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1355.2787,213.06,-47.66,13.8014,0.00,1506.8773
7,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9000,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,282.7800,44.6100,0.0000,50.0000,0.0000,0.0000,107.2200,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,1.9300,3.8500,1.9300,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.4400,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.5600,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1276.7287,213.06,-14.96,13.1101,0.00,1461.7186
8,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9000,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,282.7800,44.6100,0.0000,50.0000,0.0000,0.0000,89.8300,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1300,26.3100,34.9100,0.0000,51.5700,36.3600,1.9300,3.8500,1.9300,13.4500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3500,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.4400,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.5600,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1254.8187,213.06,-18.45,12.9173,0.00,1436.5114
9,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9000,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,282.7800,44.6100,0.0000,50.0000,0.0000,0.0000,70.3500,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3100,34.9100,0.0000,51.5700,36.3600,1.9300,3.8500,1.9300,2.8600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9100,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.4400,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.4100,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.3700,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,27.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1217.4287,213.06,0.00,12.5883,0.00,1417.9004
10,NDPL,05DSNDPL2022/08/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9000,0.0000,12.0000,23.1360,0.0000,0.0000,6.4527,0.0000,26.6500,282.7800,44.6100,0.0000,50.0000,0.0000,0.0000,70.3500,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3100,34.9100,0.0000,51.5700,36.3600,1.9300,3.8500,1.9300,2.8600,28.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,4.7200,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.2500,0.0000,0.0000,0.0000,14.5200,9.5900,12.5800,11.5300,8.5900,10.8100,14.6100,1.8600,0.0000,3.3600,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6000,0.0000,0.0000,0.0000,10.3700,10.3600,0.0000,0.0000,0.0000,0.0000,0.0000,26.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1198.7587,213.06,0.00,12.4240,0.00,1399.3947
