Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,329.6300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,343.3000,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.1100,29.6300,10.1200,35.6200,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,12.7000,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6800,1.0800,13.4300,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,64.7100,21.5700,21.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,10.7300,21.8400,21.8400,0.4500,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
95,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,329.6300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,343.9800,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.1100,29.6300,10.1200,35.6200,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4100,3.6900,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.6800,1.0800,13.7000,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,63.6200,21.2000,21.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,10.4900,22.1400,22.1400,0.4500,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
94,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,374.3900,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.0700,29.6300,9.9800,35.6200,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.0800,14.0200,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,62.5300,20.8400,20.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,10.3600,22.4700,22.4700,0.4500,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
93,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,421.5400,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.0700,29.6300,9.9800,35.6200,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7600,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.0800,14.3100,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,62.1700,20.7200,20.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,10.2500,22.6600,22.6600,0.4500,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,3.9400,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
92,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,513.5400,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.0600,29.6300,8.1300,35.6200,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2100,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.0800,14.7400,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,61.8500,20.6200,20.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8000,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,9.9300,22.6800,22.6800,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
91,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.9200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,66.0200,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,249.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,563.3600,0.0000,0.0000,15.4300,89.0300,114.1700,119.5700,267.4700,130.7300,11.0600,29.6300,8.1400,38.3800,74.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.0800,14.9000,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,61.6500,20.5500,20.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8200,0.4100,0.7200,0.0700,3.6100,0.2500,1.9200,1.7600,1.5700,2.2400,9.8800,23.2900,23.2900,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
90,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,84.8700,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,69.9300,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,569.4500,0.0000,0.0000,19.6100,89.0300,114.1700,119.5700,267.4700,130.7300,11.3000,39.9800,10.7700,44.4500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5600,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,18.0400,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,48.8500,16.2800,16.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8200,0.4100,0.7200,0.0700,3.6100,0.2500,1.9200,1.7100,1.5700,2.2400,9.9500,13.5800,13.5800,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
89,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,84.8700,326.9300,0.0000,0.0000,269.9999,0.0000,0.0000,81.2200,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562.7400,0.0000,0.0000,19.6100,89.0300,114.1700,119.5700,267.4700,130.7300,11.3000,39.9800,10.7700,44.4500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5600,4.4100,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7100,1.1600,18.0500,0.0000,0.0000,1.5600,1.2900,0.0000,0.0000,0.0000,48.3300,16.1100,16.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.8100,0.4100,0.7200,0.0700,3.6100,0.2500,1.9200,1.7100,1.5700,2.2400,10.3100,14.2900,14.2900,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
88,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,84.8700,438.3000,0.0000,0.0000,269.9999,0.0000,0.0000,89.6800,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,590.2100,0.0000,0.0000,19.8600,89.0300,114.1700,119.5700,267.4700,130.7300,11.3000,39.9800,10.7700,44.4500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5600,4.6400,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,1.1600,18.5900,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,48.4700,16.1600,16.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.7200,0.0700,3.6100,0.2500,1.9200,1.7100,1.5700,2.2400,4.6200,15.0300,15.0300,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
87,48IS2022/12/31,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,244.3200,0.0000,39.0000,146.0000,0.0000,0.0000,0.0000,0.0000,84.8700,534.1100,0.0000,0.0000,269.9999,0.0000,0.0000,98.1400,100.3600,269.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.4600,0.0000,0.0000,19.8600,89.0300,114.1700,119.5700,267.4700,130.7300,11.0800,39.9800,13.9800,44.4500,94.2200,0.0000,0.0000,0.0000,0.0000,0.0000,15.6200,17.5100,0.0000,0.0000,43.0500,0.0000,0.0000,0.0000,51.6500,0.0000,0.0000,0.0000,0.0000,6.3500,4.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5600,4.6400,0.0000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7300,1.1600,18.8200,0.0000,0.0000,1.5600,1.3700,0.0000,0.0000,0.0000,47.9900,15.9900,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,3.2600,2.1200,1.7100,5.8000,1.6600,0.7900,0.4000,0.7200,0.0600,3.6100,0.2500,1.9200,1.7100,1.5700,2.2400,4.4000,15.5000,15.5000,0.4400,0.0000,2.3500,1.8600,1.8800,2.5700,1.2700,4.0800,5.0900,1.7900,2.8400,1.8600,3.3600,1.7000,0.0000,0.0000,0.0000,0.0000,3.2900,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8100,2.6500
