Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,262.5400,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,74.4000,489.1500,136.1500,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,328.2600,98.9600,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,15.6900,0.0000,0.0000,0.0000,11.7700,9.1300,27.2500,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,10.1400,0.0000,0.0000,7.5600,8.8800,0.0000,0.0000,0.0000,40.6800,13.5600,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7500,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.9100,0.0000,0.0000
95,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,262.5400,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,74.4000,489.1500,136.1500,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,328.2600,98.9600,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,27.2500,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,11.1200,0.0000,0.0000,7.5600,8.8800,0.0000,0.0000,0.0000,40.6800,13.5600,13.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7700,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.9100,0.0000,0.0000
94,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,262.5400,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,74.4000,487.2100,136.1500,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,328.2600,98.9600,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,27.2500,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,12.0400,0.0000,0.0000,7.5600,8.8800,0.0000,0.0000,0.0000,37.5200,12.5100,12.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6400,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.9100,0.0000,0.0000
93,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,262.5400,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,74.4000,506.6100,136.1500,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,328.2600,106.9600,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,17.2200,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,27.2500,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,13.6900,0.0000,0.0000,7.5600,8.8800,0.0000,0.0000,0.0000,35.1900,11.7300,11.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7700,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.9100,0.0000,0.0000
92,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9200,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2000,487.2100,148.3800,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,377.0200,111.3300,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,40.9000,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,15.4000,0.0000,0.0000,7.5600,9.2600,0.0000,0.0000,0.0000,32.9000,10.9700,10.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6400,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.8700,0.0000,0.0000
91,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9200,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2000,506.6100,148.3800,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,13.8300,89.2600,114.5900,119.9800,377.0200,116.4200,11.5900,35.5900,13.7200,30.0200,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,40.9000,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.4300,16.9300,0.0000,0.0000,7.5600,9.2600,0.0000,0.0000,0.0000,30.6600,10.2200,10.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,21.5100,21.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.8700,0.0000,0.0000
90,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9300,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2100,487.2100,148.3800,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,10.3100,89.2600,114.5900,119.9800,377.0200,120.0600,11.5900,35.5900,13.7200,27.2600,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,11.7700,9.1300,40.9000,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,18.4400,0.0000,0.0000,7.5600,9.2600,0.0000,0.0000,0.0000,29.9100,9.9700,9.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,20.8400,20.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.8700,0.0000,0.0000
89,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9300,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2100,426.6100,148.3800,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,10.3100,89.2600,114.5900,119.9800,377.0200,123.7000,11.5900,35.5900,13.7200,27.2600,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,17.1400,9.1300,40.9000,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,11.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,19.1800,0.0000,0.0000,7.5600,9.2600,0.0000,0.0000,0.0000,29.2600,9.7500,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,19.7000,19.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,28.8700,0.0000,0.0000
88,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9300,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2100,409.5900,148.3800,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,10.3100,89.2600,114.5900,119.9800,382.4700,126.6200,9.6400,35.5400,11.7900,27.2600,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,17.1400,9.1300,40.9000,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,9.1300,19.8100,0.0000,0.0000,7.7400,9.2600,0.0000,0.0000,0.0000,28.7600,9.5900,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5000,20.2600,20.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,24.8400,0.0000,0.0000
87,60IS2023/09/17,0.0000,0.0000,0.0000,0.0000,28.0001,0.0000,0.0000,0.0000,227.9300,0.0000,0.0000,148.0002,0.0000,0.0000,0.0000,0.0000,65.2100,427.0500,136.1500,0.0000,269.9999,0.0000,0.0000,58.2100,100.3800,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,584.5100,0.0000,0.0000,10.3100,89.2600,114.5900,119.9800,382.4700,129.5200,9.6400,35.5400,11.7900,27.2600,143.0100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,25.8300,15.3200,0.0000,37.8200,0.0000,0.0000,0.0000,49.2500,14.2600,0.0000,0.0000,0.0000,17.1400,9.1300,27.2500,38.3300,28.2000,0.0000,47.9500,0.0000,81.1700,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,9.1300,20.2500,0.0000,0.0000,7.7400,9.2600,0.0000,0.0000,0.0000,27.9900,9.3300,9.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7500,20.8300,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,24.8400,0.0000,0.0000
