genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.31430075,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,20.968101,,,,,,,3.3886622,5.0623672,1.0339483,0,17.8342857,7.1698308,17.5623525,30.5134632,33.8590428,,,11.915112,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,10.0496011,
2,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.31430075,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,20.968101,,,,,,,3.3886622,5.0623672,1.0339483,0,17.8342857,7.1698308,17.5623525,30.5134632,33.8590428,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,10.0496011,
3,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.31430075,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,33.8590428,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,10.0496011,
4,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.31430075,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,33.8590428,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,10.0496011,
5,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,9.4365425,
6,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,10.491371,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.6480816,9.4365425,
7,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,10.491371,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.0007008,9.4365425,
8,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,10.491371,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.0007008,9.4365425,
9,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
10,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.359343,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
11,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.37162725,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
12,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,8.8883388,0,0,0,23.595363,280.37162725,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
13,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
14,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
15,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
16,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,4.2829556,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,16.210953,34.15697505,4.790016,,,18.518192,,0,,1.5145812,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
17,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,6.787836,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
18,0,0,0,13.70028,0,0,0,21.83462655,,4.7249136,3.2055012,12.4567047,5.9204816,0,0,0,23.595363,282.0873275,0,15.097511,4.396392,7.54184145,,,10.9982268,35.823348,,,,0,,0,,9.48745875,13.978734,,,,,,,3.3886622,5.0623672,0.6882513,0,17.8342857,7.1698308,17.5623525,30.5134632,42.5499426,,,32.569614,34.15697505,4.790016,,,18.518192,,0,,0.06039,1.7850536,,,5.2856782,10.9305152,6.7783199,0.7196783,12.1335588,9.4365425,
