Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,18.14,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,15.13,0.00,200.00,1.34,0.95,30.45,71.24,46.03,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,10.66,32.67,32.67,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
23:30-23:45,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,18.14,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,8.83,8.07,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,17.13,0.00,200.00,1.34,0.95,30.45,71.24,46.03,37.00,12.34,12.33,300.00,300.00,100.00,200.00,0.00,10.34,31.67,31.67,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
23:15-23:30,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,18.14,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,8.83,7.80,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,19.13,0.00,200.00,1.34,0.95,30.45,71.24,46.03,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,9.66,30.67,30.67,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
23:00-23:15,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,18.14,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,8.83,7.80,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,20.08,0.00,200.00,1.34,0.95,30.45,71.24,46.03,34.00,11.34,11.33,300.00,300.00,100.00,200.00,0.00,9.34,29.33,29.33,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
22:45-23:00,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,21.54,0.00,200.00,1.34,0.95,30.45,71.24,46.03,32.50,10.84,10.83,300.00,300.00,100.00,200.00,0.00,9.00,28.33,28.33,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
22:30-22:45,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,22.42,0.00,200.00,1.34,0.95,30.45,71.24,46.03,29.00,9.66,9.67,300.00,300.00,100.00,200.00,0.00,8.66,26.00,26.00,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
22:15-22:30,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,65.99,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,23.74,0.00,200.00,1.34,0.95,30.45,71.24,46.03,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,23.67,23.67,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
22:00-22:15,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,94.28,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,24.94,0.00,200.00,1.34,0.95,30.45,71.24,46.03,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,24.00,24.00,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.47
21:45-22:00,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,25.80,0.00,200.00,1.34,0.95,30.45,71.24,46.03,31.62,10.55,10.54,300.00,300.00,100.00,200.00,0.00,8.34,24.99,24.99,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.56
21:30-21:45,57DC2024/02/03,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.39,103.62,270.56,0.00,0.00,0.00,0.00,0.00,0.00,679.19,0.00,0.00,20.73,85.00,118.13,61.83,418.77,125.59,21.82,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,14.11,9.07,0.00,0.00,43.79,0.00,0.00,0.00,54.57,0.00,15.23,0.00,0.00,13.25,7.80,0.00,13.17,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,320.00,0.00,0.80,0.69,26.13,0.00,200.00,1.34,0.95,30.45,71.24,46.03,30.90,10.29,10.30,300.00,300.00,100.00,200.00,0.00,8.66,23.90,23.90,0.00,0.00,0.00,11.86,24.00,100.00,300.00,300.00,200.00,200.00,1.56
