Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,35.1700,53.0500,149.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,11.0100,61.9500,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,24.6200,78.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,19.4600,0.0000,0.0000,0.0000,0.0000,1.8600,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,26.5200,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,100.0000,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,24.7700,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
95,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,35.1700,53.0500,149.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,11.0100,61.9500,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,24.6200,78.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,19.4600,0.0000,0.0000,0.0000,0.0000,1.8600,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,27.0600,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,100.0000,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.7400,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
94,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,149.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,11.0100,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,24.6200,78.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,18.1700,0.0000,0.0000,0.0000,0.0000,1.8600,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,27.5200,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,100.0000,33.3400,33.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.0600,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
93,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,192.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,32.2000,101.0800,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,0.0000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,18.1700,0.0000,0.0000,0.0000,0.0000,1.8600,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,28.0600,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.8600,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
92,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,231.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,39.1900,125.4500,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,0.0000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,18.1700,0.0000,0.0000,0.0000,0.0000,1.8600,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,28.7200,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.5100,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
91,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8000,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,271.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,39.1900,142.2900,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,3.8600,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,33.5400,18.1700,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,29.0600,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0700,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
90,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8000,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,271.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.7500,23.1500,14.4700,39.1900,142.2900,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,4.5000,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,25.5600,18.1700,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,29.5600,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,34.6600,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
89,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8000,231.0100,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,99.9500,271.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.7500,23.1500,14.4700,39.1900,142.2900,0.0000,0.0000,0.0000,0.0000,0.0000,12.8200,0.0000,9.6400,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,25.5600,18.1700,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,30.1000,0.0000,0.0000,1.2100,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,81.6700,81.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000
88,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,271.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,14.5600,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,14.2000,39.1900,142.2900,0.0000,0.0000,0.0000,0.0000,0.0000,25.6400,0.0000,15.2400,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,25.5600,20.7600,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,30.7100,0.0000,0.0000,1.2500,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,34.6600,86.6700,86.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
87,57IS2024/02/27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3600,231.0200,0.0000,0.0000,270.0000,0.0000,0.0000,33.0900,53.0500,271.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.5000,0.0000,0.0000,17.8100,88.7400,113.9300,58.5300,403.9500,121.1300,6.6200,23.1500,16.0300,39.1900,142.2900,0.0000,0.0000,0.0000,0.0000,0.0000,25.6400,0.0000,15.2400,0.0000,42.1300,0.0000,0.0000,0.0000,52.2800,0.0000,0.0000,0.0000,0.0000,25.5600,20.7600,0.0000,0.0000,0.0000,0.0000,15.9000,0.0000,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,0.0000,31.0400,0.0000,0.0000,1.2500,0.9500,0.0000,0.0000,0.0000,125.0000,41.6600,41.6700,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,86.6700,86.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0800,0.0000,0.0000,0.0000,0.0000,1.6600,0.0000,0.0000,0.0000
