timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,37.0733,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,2.4400,1.3200,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,39.8700,3.0900,8.2700,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,76.6600,0.0000,3.0400,4.6100,0.0000,4.5500,9.8876,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0100,2.4800,13.2100,1977.9941,594.09,0.00,21.9655,0.00,2550.1186
2,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,37.0733,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,39.8700,3.0900,8.2700,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,76.6600,0.0000,3.0400,4.6100,0.0000,4.5500,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0100,2.4800,13.2100,1976.4993,553.44,0.00,20.5135,0.00,2509.4258
3,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,38.2391,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,1.3200,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,39.8700,3.0900,8.2700,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,76.6600,0.0000,3.0400,4.6100,0.0000,4.5500,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0100,2.4800,13.2100,1970.1651,551.34,0.00,20.2449,0.00,2501.2602
4,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,38.2391,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,39.8700,3.0900,8.2700,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,76.6600,0.0000,3.0400,4.6100,0.0000,4.5500,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0100,2.4800,13.2100,1970.8351,529.23,0.00,20.3117,0.00,2479.7534
5,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,59.2200,0.6800,8.1300,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0900,2.4800,13.2100,1992.1098,457.27,1.33,20.3532,0.00,2430.3566
6,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8600,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,21.8400,10.7700,0.0000,26.4600,15.0100,59.2200,0.4500,8.1300,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0900,2.4800,13.2100,1991.8798,393.25,21.37,19.5400,0.00,2386.9598
7,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.7400,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,15.1100,10.7700,0.0000,26.4600,15.0100,59.2200,0.4500,8.1300,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0900,2.4800,13.2100,1994.1698,349.53,27.00,18.9829,0.00,2351.7169
8,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,42.6538,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,15.1100,10.7700,0.0000,26.4600,15.0100,59.2200,0.4500,8.1300,1.2600,0.0000,0.0000,230.3968,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1300,5.0900,2.4800,13.2100,1986.4298,341.53,0.00,18.9849,0.00,2308.9749
9,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,43.3828,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,13.5600,8.2800,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,22.1500,16.8600,12.3400,15.1100,10.7700,0.0000,26.4600,15.0100,59.2200,0.4500,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8200,5.0900,2.4800,13.2100,1926.6320,339.23,0.00,18.5317,0.00,2247.3303
10,BRPL,60DSBRPL2025/04/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8700,0.0000,13.5224,43.3828,0.0000,0.0000,0.0000,0.0000,38.1700,19.1000,43.2400,0.0000,99.9440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8700,0.0000,0.0000,7.8800,64.3100,53.4500,74.5400,49.8500,32.4500,9.2600,19.1500,11.8800,19.2700,62.7400,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,13.5600,5.5700,0.0000,16.4100,0.0000,0.0000,2.1400,31.4300,0.0000,0.0000,0.0000,0.0000,21.0200,16.8600,12.3400,15.1100,10.7700,0.0000,26.4600,15.0100,59.2200,0.4500,8.1300,1.2600,0.0000,0.0000,150.0000,0.0000,0.0600,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,76.6600,0.0000,3.0400,4.6100,0.0000,4.0400,10.0128,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8200,5.0900,2.4800,13.2100,1923.2820,303.23,0.00,18.7864,0.00,2207.7256
