timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1100,27.2900,35.0300,0.0000,61.8900,39.3900,5.9200,6.2800,7.8300,12.6400,43.7500,0.0000,0.0000,3.8700,7.7300,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,12.5000,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,266.4620,0.0000,1.0200,7.3100,0.0000,0.0000,0.0000,6.6900,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1679.4233,221.39,0.00,16.7272,0.00,1884.0861
2,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9000,39.4900,5.9200,6.2800,7.8300,12.7900,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,12.5000,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,266.4620,0.0000,1.0200,7.3100,0.0000,0.0000,0.0000,6.6900,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1675.2633,214.90,0.00,16.6334,0.00,1873.5299
3,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9000,40.4600,5.9200,6.2800,7.8300,12.8700,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,10.6200,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,260.0000,0.0000,1.0200,7.3100,0.0000,0.0000,0.0000,6.6900,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,16.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1664.8813,195.32,1.66,16.6338,0.00,1845.2275
4,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9000,40.5000,5.9200,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,8.3200,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,260.0000,0.0000,1.0200,7.3100,0.0000,0.0000,0.0000,6.6900,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1655.2713,181.32,0.00,16.6724,0.00,1819.9189
5,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,40.5000,5.9200,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.5900,8.3200,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,7.0000,0.0000,0.0000,0.0000,6.6000,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,15.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1629.4713,175.32,0.00,16.4982,0.00,1788.2931
6,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,40.5000,5.9200,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,4.5900,4.1500,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,7.0000,0.0000,0.0000,0.0000,6.6000,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,15.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1624.9613,159.32,0.00,16.5993,0.00,1767.6820
7,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,42.0900,5.9300,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,5.2400,4.5900,4.1500,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,7.0000,0.0000,0.0000,0.0000,6.6000,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,15.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1624.2513,138.32,0.00,16.7778,0.00,1745.7935
8,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,42.1100,5.9300,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,5.2400,4.5900,0.0000,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,7.0000,0.0000,0.0000,0.0000,6.6000,6.7700,0.0000,0.0000,0.0000,0.0000,0.0000,14.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1619.8213,124.32,0.00,16.8620,0.00,1727.2793
9,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,42.1100,5.9300,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,5.2400,4.5900,0.0000,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,6.8400,0.0000,0.0000,0.0000,6.4200,6.5300,0.0000,0.0000,0.0000,0.0000,0.0000,10.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1615.4613,87.23,0.00,17.1485,0.00,1685.5428
10,NDPL,51DSNDPL2023/09/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7500,372.8300,45.3600,0.0000,69.6064,0.0000,0.0000,58.0000,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.1200,27.2900,35.0300,0.0000,61.9800,42.1100,5.9300,6.2800,7.8300,12.8800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5900,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,5.2400,4.5900,0.0000,11.7200,8.6200,0.0000,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,240.0000,0.0000,1.0200,6.8400,0.0000,0.0000,0.0000,6.4200,6.5300,0.0000,0.0000,0.0000,0.0000,0.0000,10.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3329,0.0000,0.0000,0.0000,1615.4613,65.23,0.00,17.3421,0.00,1663.3492
