timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.4590,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,1.6909,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.6600,59.6400,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
2,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.4590,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,1.6909,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.7600,59.3200,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
3,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.4590,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,1.6909,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.6900,58.8500,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
4,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.4590,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,5.2309,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.5500,58.4600,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
5,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,22.9051,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,20.8400,68.2400,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
6,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,7.7607,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.3000,69.2500,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
7,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,22.9965,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.8400,70.4800,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
8,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,25.0256,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,22.9965,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,23.0901,51.1458,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.4100,71.4500,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
9,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,26.6940,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,7.2732,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,47.6843,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,25.0000,72.2000,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
10,61EnBRPL2025/08/25,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6150,77.9146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5615,0.0000,0.0000,8.8499,32.6483,55.2190,76.7377,26.6940,25.0933,9.5347,19.6333,12.0636,19.9968,65.1334,0.0000,23.2651,36.0764,46.8503,4.0613,53.7317,29.9917,8.1338,0.0000,15.9191,0.0000,0.0000,2.6730,29.3290,8.3272,0.0000,0.0000,0.0000,7.2732,16.5913,18.5123,0.0000,0.0000,18.8353,17.0026,24.4079,47.6843,5.7579,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,24.6700,72.3400,0.0000,2.4707,3.2801,0.0000,6.1884,10.2631,100.0000,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,11.0184,4.1648,2.8848,17.2864,65.8817,263.5776
