genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,6.819945161645,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.137241036835,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,2.3630769536,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,2.6678075523,,,23.56851365825,,0,,0.086462376,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
2,6.819945161645,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.137241036835,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,2.3630769536,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,2.6678075523,,,23.56851365825,,0,,0.086462376,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
3,6.819945161645,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,10.137241036835,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,2.3630769536,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,1.7776383438,,,23.56851365825,,0,,0.086462376,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
4,6.819945161645,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.751994468065,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,1.7776383438,,,23.56851365825,,0,,0.302618316,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
5,4.25139434412,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.751994468065,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,1.5751224951,,,23.56851365825,,0,,0.302618316,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
6,4.25139434412,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.751994468065,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,0.8550665541,,,23.56851365825,,0,,0.302618316,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
7,4.25139434412,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.751994468065,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,0.8550665541,,,23.56851365825,,0,,0.302618316,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
8,4.25139434412,0,0,0,0,0,0,11.17846044612,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.84448754297,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,0,,,23.56851365825,,0,,0.302618316,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
9,4.16282369657,0,0,0,0,0,0,5.58923022306,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.84448754297,5.14935128356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,0,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
10,4.16282369657,0,0,0,0,0,0,5.58923022306,,1.100319792,7.1120670192,6.66872635,4.9042404224,0,0,0,6.84448754297,5.15159528356,4.624354087375,8.341660683895,3.50997288928,200.23413628801,,,7.47703814,25.0076687575,,,,0,,0,,6.631324160725,22.36872014454,,,,,,,0,0,0,8.67189704469,15.52312752342,20.03780093062,0,,,0,33.6930721875,0,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,6.14753568,5.382916581735,
