genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,31.22834,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,2.2080443,,,37.4110451,,2.731135,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,2.067604,
2,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,31.910076,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,2.2080443,,,37.4110451,,2.731135,,1.824482,0,,0,,2.91138375,5.9202,3.6885849,0,7.314692,2.067604,
3,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,1.4712269,,,37.0017175,,2.527173,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.067604,
4,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0.7368174,,,37.0017175,,2.527173,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.067604,
5,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.067604,
6,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.067604,
7,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.067604,
8,0,0,0,5.938944,0,0,0,9.2544804,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,4.318127,2.067604,
9,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.067604,
10,0,0,0,5.938944,0,0,0,9.2848536,,1.821688,5.888355,5.520108,4.0600725,0,0,0,8.8508992,71.9440579,5.1049658,6.426849,2.524379,35.81798,,,6.360541,20.71751,,,,0,,0,,0,21.3672745,,,,,,,0,2.311155,0,0,7.1782095,2.3856734,0,16.5907588,27.8564902,,,11.768328,117.7389664,0,,,37.0017175,,2.690622,,1.539494,0,,0,,2.91138375,5.9202,3.6885849,0,3.700653,2.067604,
