timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,27.8000,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,50.9900,37.2300,0.0000,6.3800,8.1000,13.7900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,9.2500,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,4.1800,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,963.7411,-51.73,0.00,9.2577,0.00,902.7534
2,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,27.8000,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,50.9900,37.2300,0.0000,6.3800,8.1000,13.7900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,4.6200,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,4.1800,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,959.1111,-51.73,0.00,9.2170,0.00,898.1641
3,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,20.8600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,50.9900,37.2300,0.0000,6.3800,8.1000,12.2900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,4.1800,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,946.0511,-51.73,0.00,9.1020,0.00,885.2191
4,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,20.8600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,50.9900,37.2300,0.0000,6.3800,8.1000,12.2900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,941.8711,-51.73,0.00,9.0652,0.00,881.0759
5,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,20.8600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9500,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,12.2900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.7211,-51.73,0.00,9.0375,0.00,877.9536
6,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,20.2900,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,12.2900,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,935.2011,-116.73,0.00,9.5785,0.00,808.8926
7,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,13.9000,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,13.5600,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,930.0811,-51.73,0.00,8.9615,0.00,869.3896
8,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4100,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,26.8000,169.8700,6.9600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1600,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,13.5600,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,9.1600,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,923.1411,-71.73,0.00,9.0764,0.00,842.3347
9,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0600,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,7.7500,169.8700,6.9600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,3.8700,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,4.5700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,824.9011,-16.73,0.00,7.7279,0.00,800.4432
10,NDPL,60DSNDPL2022/10/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0600,0.0000,12.0000,-0.0964,0.0000,0.0000,0.0000,0.0000,7.7500,169.8700,6.9600,0.0000,-0.6525,0.0000,0.0000,70.7200,0.0000,272.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3800,35.1000,0.0000,51.8500,37.2300,0.0000,6.3800,4.0900,3.8700,17.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6400,0.0000,0.0000,11.9300,0.0000,0.0000,0.0000,15.1200,8.5600,0.0000,0.0000,0.0000,1.3200,1.6000,0.0000,3.8800,2.8700,10.8600,4.5700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6500,0.0000,0.0000,0.0000,5.3100,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,824.9011,18.27,0.00,7.4199,0.00,835.7512
