Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,34.86,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,10.50,7.34,0.00,200.00,20.00,10.78,0.00,0.00,0.00,35.01,11.67,11.67,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.04,3.86,1.26,0.45,7.63,0.50,1.98,4.41,0.82,7.17,5.79,25.06,25.06
23:30-23:45,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,34.86,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,10.50,7.35,0.00,200.00,20.00,10.78,0.00,0.00,0.00,34.52,11.51,11.50,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.04,3.86,1.26,0.45,7.63,0.50,1.98,4.41,0.81,7.17,5.66,24.74,24.74
23:15-23:30,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,34.86,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,10.50,7.25,0.00,200.00,20.00,10.78,0.00,0.00,0.00,33.25,11.08,11.09,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.04,3.86,1.26,0.45,7.63,0.50,1.98,4.41,0.80,7.17,5.68,24.38,24.38
23:00-23:15,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,34.86,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,10.50,7.35,0.00,200.00,20.00,10.78,0.00,0.00,0.00,32.73,10.91,10.91,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.04,3.86,1.26,0.45,7.63,0.50,1.98,4.41,0.79,7.17,6.00,23.85,23.85
22:45-23:00,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,30.17,16.80,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,38.57,52.09,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,7.33,0.00,200.00,20.00,100.00,0.00,0.00,0.00,31.94,10.65,10.65,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.04,3.86,1.21,0.45,7.63,0.50,1.98,4.41,0.78,7.17,5.75,23.34,23.34
22:30-22:45,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,30.17,16.80,12.00,17.30,0.00,0.00,0.00,50.76,24.40,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,38.57,52.09,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,7.29,0.00,200.00,20.00,100.00,0.00,0.00,0.00,31.57,10.52,10.53,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.77,1.56,24.07,1.08,1.06,3.93,1.26,0.45,7.63,0.50,1.98,4.41,0.77,7.17,5.70,22.63,22.63
22:15-22:30,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,30.17,16.80,12.00,17.30,0.00,0.00,0.00,50.76,30.28,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,38.57,52.09,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,4.20,0.00,200.00,20.00,100.00,0.00,0.00,0.00,31.17,10.39,10.38,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.74,1.56,24.07,1.08,1.06,3.93,1.26,0.45,7.63,0.50,1.98,4.41,0.76,7.17,7.73,26.85,26.85
22:00-22:15,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.51,16.29,2.74,0.00,62.24,30.17,16.80,12.00,17.30,0.00,0.00,0.00,50.76,30.28,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,38.57,52.09,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,4.19,0.00,200.00,20.00,100.00,0.00,0.00,0.00,42.37,14.12,14.13,300.00,300.00,100.00,200.00,200.00,200.00,3.98,12.34,5.74,1.56,24.07,1.08,1.06,3.93,1.26,0.44,7.63,0.50,1.98,4.41,0.75,7.17,6.85,27.86,27.86
21:45-22:00,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,30.28,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,4.12,0.00,200.00,20.00,100.00,0.00,0.00,0.00,41.76,13.92,13.92,300.00,300.00,100.00,200.00,200.00,200.00,3.89,12.05,5.82,1.60,25.20,1.12,1.00,3.84,1.30,0.42,7.44,0.49,1.92,4.28,0.74,7.03,6.74,27.52,27.52
21:30-21:45,60DC2022/09/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,126.00,0.00,84.00,120.00,0.00,0.00,203.00,0.00,68.00,653.15,152.47,0.00,320.00,0.00,0.00,107.00,88.90,271.94,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,139.31,21.82,42.39,26.39,29.81,147.52,0.00,8.40,16.29,2.74,0.00,62.24,28.59,16.00,12.00,17.30,0.00,0.00,0.00,50.76,30.28,34.13,53.21,58.64,15.46,11.43,42.15,39.51,29.06,36.59,49.44,44.56,47.64,0.00,0.00,0.00,0.00,0.00,950.00,0.00,0.80,200.00,4.02,0.00,200.00,20.00,100.00,0.00,0.00,0.00,44.69,14.90,14.89,300.00,300.00,100.00,200.00,200.00,200.00,3.89,12.05,5.82,1.60,25.20,1.12,1.00,3.84,1.30,0.40,7.44,0.49,1.92,4.28,0.73,7.03,7.46,27.29,27.29
