Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,231.38,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,106.74,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,8.83,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,8.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,35.56,11.86,11.85,300.00,300.00,100.00,200.00,93.75,7.53,34.66,34.66,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
23:30-23:45,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,102.54,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,8.83,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,2.56,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,8.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,35.78,11.93,11.93,300.00,300.00,100.00,200.00,93.75,7.64,34.69,34.69,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
23:15-23:30,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,102.54,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,8.83,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,8.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,36.10,12.05,12.03,300.00,300.00,100.00,200.00,93.75,7.75,34.26,34.26,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
23:00-23:15,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,8.83,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,8.61,0.00,200.00,2.00,1.53,32.55,54.52,92.06,36.35,12.12,12.11,300.00,300.00,100.00,200.00,93.75,7.84,34.58,34.58,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
22:45-23:00,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,12.14,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,8.81,0.00,200.00,2.00,1.53,32.55,54.52,92.06,36.60,12.20,12.20,300.00,300.00,100.00,200.00,93.75,8.55,35.09,35.09,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
22:30-22:45,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,12.14,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,9.13,0.00,200.00,2.00,1.53,32.55,54.52,92.06,36.98,12.32,12.33,300.00,300.00,100.00,200.00,93.75,9.55,36.05,36.05,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
22:15-22:30,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,12.14,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,6.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,37.88,12.62,12.63,300.00,300.00,100.00,200.00,93.75,10.42,37.35,37.35,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
22:00-22:15,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,12.14,6.73,0.00,0.00,0.00,0.00,16.48,0.00,12.78,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.40,6.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,39.15,13.04,13.05,300.00,300.00,100.00,200.00,93.75,11.10,39.10,39.10,0.00,0.00,0.00,11.86,26.30,24.10,300.00,300.00,200.00,200.00
21:45-22:00,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,12.14,6.73,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.48,6.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,41.33,13.77,13.78,300.00,300.00,100.00,200.00,93.75,11.51,40.77,40.77,0.00,0.00,0.00,11.86,26.30,25.07,300.00,300.00,200.00,200.00
21:30-21:45,94DC2023/11/30,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,123.38,16.84,20.14,26.39,45.25,98.34,0.00,0.00,0.00,0.00,0.00,46.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.19,0.00,0.00,0.00,0.00,8.83,6.73,0.00,0.00,0.00,0.00,16.48,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.48,6.41,0.00,200.00,2.00,1.53,32.55,54.52,92.06,43.37,14.44,14.46,300.00,300.00,100.00,200.00,93.75,11.55,42.81,42.81,0.00,0.00,0.00,11.86,26.30,25.07,300.00,300.00,200.00,200.00
