genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,5.79537145,0,0,0,8.64708735,,2.732532,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
12,0,0,0,5.79537145,0,0,0,8.64708735,,2.732532,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
13,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
14,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
15,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
16,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,6.940296,0,
17,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,3.92557,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.77964435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
18,0,0,0,5.79537145,0,0,0,8.64708735,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.142861,124.74804375,1.47240665,,,36.390552,,0,,0.875919,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
19,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,124.74804375,1.47240665,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
20,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,124.74804375,1.47240665,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
21,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,102.8313484,0.7356195,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
22,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,102.8313484,0,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
23,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,2.70359705,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,102.8313484,0,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
24,0,0,0,5.79537145,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,1.35237795,0,0,0,11.0199518,89.9263178,1.27677,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,102.8313484,0,,,36.390552,,0,,0,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
25,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,1.954403,3.6784924,1.35237795,0,0,0,11.0199518,89.9263178,0,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
26,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,89.9263178,0,6.904975,2.756281,23.24559435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.791069,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
27,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,89.9263178,0,6.904975,2.756281,22.17749435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
28,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,89.9263178,0,6.904975,2.756281,22.17749435,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
29,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.756281,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.8708702,5.7778985,3.6206478,0,7.017131,0,
30,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,3.6784924,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.756281,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
31,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.756281,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
32,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.756281,22.35907135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,11.089386,102.8313484,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
33,0,0,0,5.72157355,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.629017,103.6764883,0,,,31.375707,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
34,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,31.375707,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
35,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
36,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,1.5514158,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
37,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0.4973122,2.2759814,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
38,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,1.9561388,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
39,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,1.9561388,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
40,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,23.42717135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,1.9561388,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
41,0,0,0,5.64777565,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,0.49714665,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
42,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,0.49714665,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
43,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,0.49714665,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
44,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,6.3512064,,,,,,,0,0.49714665,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
45,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,2.9369604,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
46,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
47,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
48,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,7.466965,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
49,0,0,0,5.5750959,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
50,0,0,0,5.42861825,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
51,0,0,0,5.42861825,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
52,0,0,0,5.42861825,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
53,0,0,0,5.42861825,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
54,0,0,0,5.35482035,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
55,0,0,0,5.35482035,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
56,0,0,0,5.2821406,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,36.390552,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
57,0,0,0,5.2821406,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
58,0,0,0,5.2821406,0,0,0,9.16323045,,1.821688,0,1.8398116,1.35237795,0,0,0,11.0199518,90.2932998,0,6.904975,2.90576,22.89312135,,,6.360541,20.71751,,,,0,,0,,0,0,,,,,,,0,0,0,0,7.2330104,2.78025,0,16.5884499,27.8530384,,,5.600573,103.6764883,0,,,38.0773635,,0,,0.286385,0,,,2.9112292,5.922675,3.6872528,0,7.017131,0,
