Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.9999,120.0000,0.0000,0.0000,29.9999,0.0000,0.0000,627.4300,147.8300,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,131.8000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7600,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,3.5700,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8700,30.1400,76.7100,9.1700,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,7.0200,0.0000,0.0000,7.5300,10.7700,0.0000,0.0000,0.0000,67.3300,22.4400,22.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
85,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.9999,120.0000,0.0000,0.0000,29.9999,0.0000,0.0000,627.4300,147.8300,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,121.6700,0.0000,0.0000,0.0000,0.0000,0.0000,46.7600,25.7300,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,3.5700,0.0000,0.0000,47.4800,30.8300,41.2300,38.2000,28.0800,35.3700,31.8700,30.1400,76.7100,9.1700,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,6.8300,0.0000,0.0000,7.5300,10.7700,0.0000,0.0000,0.0000,66.3900,22.1300,22.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.8200,0.4900,3.8600,4.1600,1.5400,4.5300
84,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,116.5900,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,30.1400,76.7100,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,6.8300,0.0000,0.0000,9.3000,10.7700,0.0000,0.0000,0.0000,67.2800,22.4300,22.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
83,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,106.4600,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9800,76.7100,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,7.0300,0.0000,0.0000,9.3000,10.7700,0.0000,0.0000,0.0000,67.6300,22.5400,22.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
82,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.9999,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,0.0000,0.0000,0.0000,50.6800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9900,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,6.9400,0.0000,0.0000,9.3000,10.7700,0.0000,0.0000,0.0000,68.7900,22.9300,22.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0500,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
81,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,33.0000,120.0000,0.0000,0.0000,32.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,17.6200,0.0000,0.0000,0.0000,50.6800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9900,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,7.0900,0.0000,0.0000,9.3000,10.7700,0.0000,0.0000,0.0000,69.2200,23.0700,23.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3100,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
80,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,18.1900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9900,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,7.2900,0.0000,0.0000,9.0200,10.7700,0.0000,0.0000,0.0000,68.2900,22.7600,22.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7200,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
79,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,18.1900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9900,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,9.7200,0.0000,0.0000,9.0200,10.7700,0.0000,0.0000,0.0000,70.7900,23.6000,23.5800,0.5200,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7200,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
78,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,18.1900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,47.9900,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,9.9300,0.0000,4.0100,9.0200,10.7700,0.0000,0.0000,0.0000,73.6300,24.5400,24.5500,3.7800,0.7500,1.3300,0.2200,0.3300,0.6600,0.0000,14.7200,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
77,63IS2022/07/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,32.0000,120.0000,0.0000,0.0000,31.0000,0.0000,0.0000,627.4300,149.5100,0.0000,295.0000,0.0000,0.0000,116.1000,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.9200,67.6600,114.1600,119.5200,375.1200,133.3800,10.5500,70.6800,38.6400,41.0700,95.0500,0.0000,0.0000,9.6700,0.0000,0.0000,46.7600,29.5400,15.2800,0.0000,37.2600,0.0000,0.0000,0.0000,49.0600,18.1900,0.0000,0.0000,0.0000,47.4800,30.8300,41.2300,39.5500,29.5300,37.2800,34.7200,30.7600,80.8600,11.1400,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5700,10.2400,0.0000,5.8600,9.0200,10.7700,0.0000,0.0000,0.0000,75.2600,25.0900,25.0900,8.9200,1.7800,3.3000,1.4200,1.6700,3.3300,0.0000,14.7200,5.6300,2.9000,22.2300,2.0300,1.8500,4.4500,1.0400,0.2000,3.3700,0.4900,3.8600,4.1600,1.5400,4.5300
