Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,0.00,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,685.52,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,25.98,9.22,18.80,0.00,51.87,0.00,0.00,0.00,69.33,0.00,0.00,0.00,0.00,33.12,37.89,0.00,32.33,11.60,0.00,19.73,0.00,25.56,0.13,13.04,1.49,0.00,0.00,990.00,0.00,0.76,2.87,7.01,0.00,200.00,1.85,2.68,0.00,0.00,0.00,56.50,18.84,18.83,300.00,300.00,100.00,200.00,0.00,19.25,40.67,40.67,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
23:30-23:45,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,22.29,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,685.52,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,38.96,9.22,18.80,0.00,51.87,0.00,0.00,0.86,69.33,0.00,0.00,0.00,0.00,33.12,37.89,0.00,48.50,23.20,0.00,19.73,0.00,25.56,0.13,13.04,1.49,0.00,0.00,990.00,0.00,0.76,2.87,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,58.00,19.34,19.33,300.00,300.00,100.00,200.00,0.00,19.14,40.67,40.67,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
23:15-23:30,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,44.57,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,685.52,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,53.55,9.22,18.80,0.00,51.87,0.00,0.00,1.72,69.33,0.00,0.00,0.00,0.00,35.33,37.89,14.05,48.50,23.20,0.00,19.73,0.00,25.56,0.00,13.04,1.49,0.00,0.00,990.00,0.00,0.76,2.87,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,59.00,19.66,19.67,300.00,300.00,100.00,200.00,0.00,19.03,40.67,40.67,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
23:00-23:15,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,66.86,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,685.52,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,53.55,9.22,18.80,0.00,51.87,0.00,0.00,2.59,69.33,0.00,0.00,0.00,0.00,35.33,37.89,14.05,48.50,23.20,0.00,19.73,0.00,25.56,0.00,13.04,1.49,0.00,0.00,990.00,0.00,0.76,2.87,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,59.00,19.66,19.67,300.00,300.00,100.00,200.00,0.00,18.91,41.00,41.00,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
22:45-23:00,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,100.29,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,53.55,9.22,18.80,0.00,51.87,0.00,0.00,3.87,69.33,0.00,0.00,0.00,0.00,35.33,37.89,28.10,48.50,23.20,0.00,19.73,0.00,25.56,0.00,6.52,1.49,0.00,0.00,990.00,0.00,0.76,2.94,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,59.00,19.66,19.67,300.00,300.00,100.00,200.00,0.00,18.80,41.67,41.67,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
22:30-22:45,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,137.62,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,0.00,53.55,29.40,19.98,0.00,51.87,0.00,0.00,5.31,69.33,0.00,0.00,0.00,0.00,35.33,38.99,42.15,48.50,34.83,0.00,19.73,0.00,25.56,0.00,6.52,1.49,0.00,0.00,990.00,0.00,0.76,2.94,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,58.50,19.50,19.50,300.00,300.00,100.00,200.00,0.00,18.51,41.67,41.67,5.53,5.49,0.00,16.68,12.60,28.87,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
22:15-22:30,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,443.58,137.62,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,1.10,53.55,29.40,19.98,0.00,51.87,0.00,0.00,5.31,69.33,0.00,0.00,0.00,0.00,35.33,38.99,42.15,48.50,34.83,0.00,39.45,0.00,25.56,0.00,6.52,1.49,0.00,0.00,990.00,0.00,0.76,2.94,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,58.00,19.34,19.33,300.00,300.00,100.00,200.00,0.00,13.10,38.67,38.67,5.53,5.49,0.00,16.68,12.60,29.83,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
22:00-22:15,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,90.20,449.88,137.62,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.63,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,4.50,53.55,29.40,19.98,0.00,51.87,0.00,0.00,5.31,69.33,0.00,0.00,0.00,0.00,35.33,38.99,42.15,48.50,34.83,0.00,59.18,0.00,25.56,0.00,6.52,1.49,0.00,0.00,990.00,0.00,0.76,2.94,7.01,0.00,200.00,1.85,2.52,0.00,0.00,0.00,57.50,19.16,19.17,300.00,300.00,100.00,200.00,0.00,13.31,38.33,38.33,5.53,5.49,0.00,16.68,12.60,29.83,300.00,300.00,200.00,200.00,7.35,100.00,100.00,100.00
21:45-22:00,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,84.00,449.88,137.62,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.63,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,4.64,53.55,29.40,19.98,0.00,51.87,0.00,0.00,5.31,69.33,0.00,0.00,0.00,0.00,35.33,38.99,42.15,48.50,34.83,0.00,39.45,0.00,25.56,0.00,13.04,1.49,0.00,0.00,990.00,0.00,0.76,2.79,8.12,0.00,200.00,1.90,2.60,0.00,0.00,0.00,56.50,18.84,18.83,300.00,300.00,100.00,200.00,0.00,13.34,39.00,39.00,5.53,5.49,0.00,16.68,12.60,29.83,300.00,300.00,200.00,200.00,7.26,100.00,100.00,100.00
21:30-21:45,61DC2024/04/07,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,271.50,0.00,40.00,270.00,0.00,0.00,30.00,0.00,84.00,443.58,100.29,0.00,320.00,0.00,0.00,115.05,104.18,272.12,0.00,0.00,0.00,0.00,0.00,0.00,688.72,0.00,0.00,20.80,94.46,60.79,127.38,418.77,144.69,22.23,43.61,27.04,46.40,148.20,0.00,52.53,84.94,108.63,4.64,53.55,9.22,18.80,0.00,51.87,0.00,0.00,3.87,69.33,0.00,0.00,0.00,0.00,35.33,37.89,28.10,32.33,13.74,0.00,19.73,0.00,25.56,0.00,6.52,1.49,0.00,0.00,990.00,0.00,0.76,2.79,8.71,0.00,200.00,1.90,2.60,0.00,0.00,0.00,55.00,18.34,18.33,300.00,300.00,100.00,200.00,0.00,14.00,38.33,38.33,5.53,5.49,0.00,16.68,12.60,29.83,300.00,300.00,200.00,200.00,7.26,100.00,100.00,100.00
