timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,11.4414,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,371.5400,33.4400,0.0000,51.1313,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6800,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.3600,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,5.8300,0.0000,0.0000,0.0000,5.6100,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1373.7780,456.06,-55.00,14.9435,0.00,1759.8945
2,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,420.0800,33.4400,0.0000,51.1313,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.3600,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.6100,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1421.8366,371.71,-40.00,15.3001,0.00,1738.2465
3,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,420.2300,33.4400,0.0000,51.1313,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.3600,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.6100,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1421.9866,321.71,-15.00,15.6912,0.00,1713.0054
4,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,420.2300,33.4400,0.0000,51.1313,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.3600,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.6100,6.9200,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1421.9866,280.90,0.00,15.9345,0.00,1686.9521
5,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,365.1700,33.4400,0.0000,57.6388,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.9300,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,1.8000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.4100,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1374.0133,319.59,0.00,15.1819,0.00,1678.4214
6,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,267.8200,33.4400,0.0000,57.6388,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.4100,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1274.3933,379.99,0.00,13.9338,0.00,1640.4495
7,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,217.7300,33.4400,0.0000,57.6388,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.4100,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1219.7933,404.99,0.00,13.3129,0.00,1611.4704
8,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0000,0.0000,0.0000,0.0000,0.0000,26.6500,217.7300,33.4400,0.0000,57.6388,0.0000,0.0000,57.7900,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.0300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8000,6.5200,0.0000,0.0000,0.0000,5.4100,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,27.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8000,0.0000,0.0000,5.1900,1217.6133,388.99,0.00,13.4207,0.00,1593.1826
9,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0691,0.0000,0.0000,0.0000,0.0000,26.6500,211.7700,33.4400,0.0000,57.6388,0.0000,0.0000,33.0500,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.3900,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,4.8500,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.6300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,6.2900,0.0000,0.0000,0.0000,5.2300,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,5.1900,1189.6024,387.89,0.00,13.2092,0.00,1564.2832
10,NDPL,60DSNDPL2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.3992,29.0691,0.0000,0.0000,0.0000,0.0000,26.6500,205.8000,33.4400,0.0000,57.6388,0.0000,0.0000,33.0500,0.0000,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,0.0000,0.0000,6.1500,27.1900,35.1000,0.0000,61.7600,30.7800,6.1600,12.5300,7.7900,13.5400,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.4000,2.7200,3.2300,0.0000,6.4200,0.0000,0.0000,0.0000,15.1900,0.0000,0.0000,0.0000,0.0000,14.6800,9.7900,12.4600,11.6800,8.5900,2.6100,14.6100,9.6300,0.0000,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,6.2900,0.0000,0.0000,0.0000,5.2300,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2500,0.0000,0.0000,5.1900,1182.6524,369.89,0.00,13.2954,0.00,1539.2470
