genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2998926,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,17.523649,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.80107275,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,1.4899742,5.49292205,
2,0,0,0,7.2998926,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,17.523649,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.80107275,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,1.4899742,5.49292205,
3,0,0,0,7.2998926,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,18.3201018,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,3.2220155,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,2.235805,5.49292205,
4,0,0,0,7.2998926,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,18.3201018,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,3.2220155,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,2.235805,5.49292205,
5,0,0,0,7.3349276,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,19.118242,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,5.49292205,
6,0,0,0,7.3349276,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,19.118242,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,5.49292205,
7,0,0,0,7.3349276,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,20.0024396,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,1.6755882,5.49292205,
8,0,0,0,7.3349276,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,20.0024396,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.1071316,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,1.6755882,5.49292205,
9,0,0,0,7.371364,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,20.7094602,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,1.6755882,5.49292205,
10,0,0,0,7.371364,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,20.7094602,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,5.49292205,
11,0,0,0,7.371364,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,21.5953452,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,5.49292205,
12,0,0,0,7.371364,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,21.5953452,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.8662644,0,,0,,3.64218525,7.076454,4.4032516,0,2.235805,5.49292205,
13,0,0,0,7.406399,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,22.4812302,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.6637764,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,4.9935655,
14,0,0,0,7.406399,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,22.4812302,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.6637764,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,4.9935655,
15,0,0,0,7.406399,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,23.1882508,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.6637764,0,,0,,3.64218525,7.076454,4.4032516,0,5.9615842,4.9935655,
16,0,0,0,7.406399,0,0,0,11.562507,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,6.165192,5.542988,3.509792,317.6005019,,,5.7860946,23.1882508,,,,0,,0,,3.36988575,25.806561,,,,,,,1.81550545,5.1552248,0,0,8.66914785,5.2641875,7.5910065,20.04257365,0,,,0,33.2206875,2.6670028,,,17.57380625,,4.083508,,1.6637764,0,,0,,3.64218525,7.076454,4.4032516,0,2.235805,4.9935655,
