Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,104.17,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,28.59,12.13,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,7.57,17.16,0.00,200.00,5.60,7.32,0.00,0.00,0.00,22.57,7.52,7.53,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.20,2.89,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,7.25,8.62,8.62
23:30-23:45,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,104.17,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,28.59,13.33,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,7.57,17.51,0.00,200.00,5.60,7.32,0.00,0.00,0.00,22.76,7.59,7.58,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.20,2.89,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,7.76,8.51,8.51
23:15-23:30,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,104.17,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,28.59,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,7.57,17.43,0.00,200.00,5.60,7.32,0.00,0.00,0.00,22.84,7.61,7.62,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.20,2.89,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,6.93,8.49,8.49
23:00-23:15,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,104.17,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,28.59,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,21.52,42.15,39.51,19.36,36.59,49.44,14.00,79.36,11.53,6.55,0.00,0.00,0.00,950.00,0.00,0.84,7.81,17.60,0.00,200.00,5.60,7.32,0.00,0.00,0.00,22.97,7.66,7.65,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.20,2.89,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,6.31,8.25,8.25
22:45-23:00,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,24.21,42.15,39.51,29.06,36.59,52.09,14.00,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.84,7.81,17.59,0.00,200.00,5.69,7.32,0.00,0.00,0.00,22.59,7.53,7.53,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.20,2.89,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,6.31,8.26,8.26
22:30-22:45,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,16.29,2.19,0.00,62.24,30.17,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,53.21,58.09,28.70,24.21,42.15,39.51,29.06,36.59,52.09,14.00,79.36,11.53,19.66,0.00,0.00,0.00,950.00,0.00,0.84,7.81,17.35,0.00,200.00,5.69,7.32,0.00,0.00,0.00,22.66,7.55,7.55,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.26,2.93,2.35,0.46,3.81,0.50,1.98,4.39,0.00,7.17,6.12,8.29,8.29
22:15-22:30,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,47.78,58.64,28.70,21.52,42.15,39.51,29.06,36.59,52.09,14.00,79.36,4.23,19.66,0.00,0.00,0.00,950.00,0.00,0.84,8.27,17.20,0.00,200.00,5.69,8.10,0.00,0.00,0.00,22.80,7.60,7.60,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.26,2.93,2.33,0.46,3.81,0.50,1.98,4.39,0.00,7.17,3.77,15.13,15.13
22:00-22:15,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,154.69,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,30.17,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,47.78,58.64,28.70,21.52,42.15,39.51,29.06,36.59,52.09,14.00,79.36,4.23,19.66,0.00,0.00,0.00,950.00,0.00,0.84,8.27,20.60,0.00,200.00,5.69,8.10,0.00,0.00,0.00,22.61,7.54,7.53,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.77,3.11,24.07,1.08,2.26,2.93,2.33,0.46,3.81,0.50,1.98,4.39,0.00,7.17,3.74,14.49,14.49
21:45-22:00,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,99.44,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,28.59,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,47.78,58.64,28.70,21.52,42.15,39.51,29.06,36.59,49.44,14.00,79.36,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.84,8.97,20.09,0.00,200.00,5.78,8.49,0.00,0.00,0.00,22.68,7.56,7.57,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,2.09,2.87,2.40,0.46,3.73,0.49,1.92,4.27,0.00,7.03,3.83,13.95,13.95
21:30-21:45,55DC2022/09/13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,200.00,0.00,68.00,653.15,99.44,0.00,320.00,0.00,0.00,58.26,74.45,272.81,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,46.00,118.13,123.67,348.98,125.59,21.82,42.39,26.39,34.80,147.52,0.00,7.35,21.72,1.64,0.00,62.24,28.59,15.84,12.00,37.27,0.00,0.00,0.00,0.00,29.40,35.18,47.78,58.64,28.70,21.52,42.15,39.51,29.06,36.59,49.44,14.00,79.36,0.00,6.55,0.00,0.00,0.00,950.00,0.00,0.84,8.97,19.96,0.00,200.00,5.78,8.49,0.00,0.00,0.00,22.90,7.63,7.63,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.77,3.21,25.20,1.12,2.09,2.87,2.40,0.46,3.73,0.49,1.92,4.27,0.00,7.03,3.79,13.38,13.38
